Match ID,Team ID,Team Name,Player From ID,Player From Name,Event ID,Event Description,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Start X,Start Y,End X,End Y,Shot On Target,opponent team name,opponent team id,On Target,Blocked,GK Save,Off Target,Goal,Promising Action,From inside the Penalty Area,Deflected,Big Chance,Direct Free Kick,Corner,Penalty,Post,Other,shot_distance,goal_visibility,deviation_from_center,xG
132292,475,Slovakia,26390,Ivan Schranz,5,Shot,1,1t,24,21,24,33,97.76,39.82,105.0,32.43,True,England,16,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0.10373483091604924,0.346804383671496,0.1711764705882353,0.27
132292,475,Slovakia,27998,David Strelec,5,Shot,1,1t,3,47,3,59,95.13,30.81,105.0,19.06,False,England,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.12134786387296922,0.3610070057233416,0.09382352941176474,0.28
132292,475,Slovakia,27998,David Strelec,5,Shot,2,2t,8,57,9,9,56.51,29.74,105.0,40.2,False,England,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7440275741716055,0.08146427031491174,0.12529411764705886,0.03
132293,427,Portugal,6345,Bruno Miguel Borges Fernandes,5,Shot,3,1t sup,1,31,1,43,72.92,20.45,84.6,28.37,True,Slovenia,516,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5188379632125784,0.10573299517062827,0.3985294117647059,0.03
132293,427,Portugal,7413,Bernardo Mota Veiga De Carvalho E Silva,5,Shot,2,2t,1,40,1,52,92.86,41.43,105.0,29.14,False,Slovenia,516,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.18410526652318276,0.24184829424328483,0.21852941176470586,0.08
132293,427,Portugal,7473,Ruben Diogo Da Silva Neves,5,Shot,4,2t sup,14,41,14,53,74.19,31.31,105.0,24.89,False,Slovenia,516,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4554866287272738,0.12864884687309963,0.07911764705882357,0.04
132293,427,Portugal,7490,Cristiano Ronaldo Dos Santos Aveiro,5,Shot,1,1t,30,40,30,52,97.72,36.06,102.28,34.17,True,Slovenia,516,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.07571889401659762,0.48729071300497867,0.060588235294117714,0.15
132293,427,Portugal,7490,Cristiano Ronaldo Dos Santos Aveiro,5,Shot,1,1t,33,30,33,42,84.63,28.68,105.0,36.83,False,Slovenia,516,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.29497326784810873,0.18357240130377878,0.1564705882352941,0.03
132293,427,Portugal,7490,Cristiano Ronaldo Dos Santos Aveiro,5,Shot,2,2t,9,45,9,57,84.63,39.85,102.02,33.43,True,Slovenia,516,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.29725128422153235,0.1812393683312464,0.1720588235294118,0.03
132293,427,Portugal,7490,Cristiano Ronaldo Dos Santos Aveiro,5,Shot,2,2t,26,8,26,20,76.51,28.36,105.0,30.92,False,Slovenia,516,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4248547852451818,0.13496779754294722,0.16588235294117648,0.03
132293,427,Portugal,7490,Cristiano Ronaldo Dos Santos Aveiro,5,Shot,2,2t,43,51,44,3,94.76,22.88,100.43,32.39,True,Slovenia,516,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.19846594310175877,0.18434211166501416,0.3270588235294118,0.18
132293,427,Portugal,13315,Diogo Jose' Teixeira Da Silva,5,Shot,3,1t sup,9,25,9,37,96.66,35.21,103.08,33.89,True,Slovenia,516,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.08972322069433253,0.4495970950574635,0.03558823529411767,0.14
132293,427,Portugal,15421,Joao Maria Lobo Alves Palhares Costa Palhinha Goncalves,5,Shot,1,1t,47,3,47,13,85.16,34.47,105.0,30.02,False,Slovenia,516,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27534089520926486,0.20060496612593687,0.013823529411764672,0.06
132293,427,Portugal,15421,Joao Maria Lobo Alves Palhares Costa Palhinha Goncalves,5,Shot,4,2t sup,2,25,2,37,92.02,37.43,101.89,34.0,True,Slovenia,516,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1709755693998533,0.2853400657062325,0.10088235294117646,0.1
132293,427,Portugal,16957,Ruben Dos Santos Gato Alves Dias,5,Shot,1,1t,4,4,4,16,96.77,45.44,105.0,40.2,False,Slovenia,516,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.18182230075640618,0.1728144744171185,0.336470588235294,0.07
132293,427,Portugal,25136,Vitor Machado Ferreira,5,Shot,2,2t,6,34,6,46,77.56,18.98,85.79,26.42,True,Slovenia,516,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.461251733505265,0.11228590601079019,0.44176470588235295,0.03
132293,427,Portugal,25136,Vitor Machado Ferreira,5,Shot,2,2t,11,7,11,19,92.13,35.32,96.19,35.55,True,Slovenia,516,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1630420192434061,0.3027290296827681,0.038823529411764715,0.11
132293,427,Portugal,25136,Vitor Machado Ferreira,5,Shot,2,2t,12,54,13,6,86.64,33.53,93.61,30.21,False,Slovenia,516,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2512889645928305,0.21646426282943385,0.013823529411764672,0.06
132293,516,Slovenia,6045,Josip Ilicic,5,Shot,4,2t sup,6,47,6,59,83.79,22.56,92.15,27.11,True,Portugal,427,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.344477569387464,0.14658621275825023,0.33647058823529413,0.02
132293,516,Slovenia,9347,Jon Gorenc Stankovic,5,Shot,3,1t sup,5,17,5,29,86.64,45.12,105.0,43.62,False,Portugal,427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30166594230493143,0.16028239378492967,0.3270588235294117,0.04
132293,516,Slovenia,12488,Benjamin Verbic,5,Shot,3,1t sup,4,27,4,39,82.42,25.62,89.76,31.13,False,Portugal,427,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.34425594273195,0.15582429503267725,0.24647058823529408,0.04
132293,516,Slovenia,17403,Jaka Bijol,5,Shot,1,1t,44,55,45,7,100.67,23.93,105.0,26.27,False,Portugal,427,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.13091895278687216,0.1584850938690138,0.2961764705882353,0.07
132293,516,Slovenia,19385,Zan Celar,5,Shot,4,2t sup,9,29,9,41,75.66,31.73,105.0,65.33,False,Portugal,427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4311099946000704,0.13531574887633363,0.06676470588235293,0.04
132293,516,Slovenia,23908,Adam Gnezda Cerin,5,Shot,2,2t,13,52,14,4,84.32,23.19,105.0,40.54,False,Portugal,427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33206463999297303,0.15242070127455554,0.31794117647058817,0.04
132293,516,Slovenia,25095,Timi Max Elsnik,5,Shot,2,2t,3,0,3,12,94.97,22.35,105.0,29.6,False,Portugal,427,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.20263079426528444,0.17485151886304373,0.34264705882352936,0.18
132293,516,Slovenia,27995,Benjamin Sesko,5,Shot,1,1t,43,33,43,45,74.19,30.26,100.43,33.43,True,Portugal,427,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45725789997960326,0.12775805850442043,0.10999999999999996,0.04
132293,516,Slovenia,27995,Benjamin Sesko,5,Shot,2,2t,15,56,16,8,92.65,25.72,105.0,43.62,False,Portugal,427,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.1944372601601673,0.2260209816592315,0.2435294117647059,0.2
132293,516,Slovenia,27995,Benjamin Sesko,5,Shot,4,2t sup,9,27,9,39,84.11,27.52,92.28,31.7,True,Portugal,427,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3082823708726233,0.17460956174819706,0.19058823529411767,0.05
132448,16,England,7345,Harry Kane,5,Shot,1,1t,21,3,21,15,94.99,29.25,105.0,51.8,False,Switzerland,418,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.1328430344605805,0.32556481869173653,0.13970588235294118,0.11
132448,16,England,7345,Harry Kane,5,Shot,2,2t,37,41,37,53,91.95,35.58,93.34,33.43,True,Switzerland,418,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.16641980926845923,0.29764940081008595,0.04647058823529407,0.11
132448,16,England,15748,Philip Walter Foden,5,Shot,3,1t sup,10,47,10,59,82.2,43.94,91.09,36.13,True,Switzerland,418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3570606591402403,0.1476629961418062,0.29235294117647054,0.04
132448,16,England,18698,Bukayo Saka,5,Shot,1,1t,42,18,42,30,83.34,47.87,90.96,36.01,True,Switzerland,418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.37084150520977294,0.1315208238216951,0.40794117647058814,0.03
132448,16,England,18698,Bukayo Saka,5,Shot,2,2t,1,31,1,43,95.5,42.42,96.72,43.59,True,Switzerland,418,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.1590889911431252,0.24227585025338308,0.24764705882352947,0.08
132448,16,England,18698,Bukayo Saka,5,Shot,2,2t,34,44,34,56,87.65,49.64,105.0,30.87,True,Switzerland,418,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33245233562114557,0.1283777611576339,0.46,0.03
132448,16,England,22931,Declan Rice,5,Shot,1,1t,13,6,13,18,85.37,34.06,96.59,32.74,True,Switzerland,418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27183809091979844,0.20282359227654953,0.001764705882353008,0.06
132448,16,England,22931,Declan Rice,5,Shot,3,1t sup,4,26,4,38,80.81,29.38,102.42,34.0,True,Switzerland,418,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3530727413926037,0.15932825239880355,0.1358823529411765,0.05
132448,16,England,24532,Jude Bellingham,5,Shot,3,1t sup,11,2,11,14,90.81,39.51,91.62,36.58,True,Switzerland,418,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.20018282534265222,0.24459012055015605,0.1620588235294117,0.09
132448,16,England,24532,Jude Bellingham,5,Shot,3,1t sup,11,3,11,15,90.56,39.64,102.55,33.2,True,Switzerland,418,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.20473674750087362,0.2400653213673436,0.16588235294117648,0.09
132448,16,England,25678,Eberechi Eze,5,Shot,2,2t,42,51,43,3,93.73,18.23,105.0,28.77,False,Switzerland,418,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.26782345439039335,0.12263983476272317,0.4638235294117647,0.05
132448,16,England,58426,Kobbie Boateng Mainoo,5,Shot,1,1t,15,17,15,29,84.23,35.71,91.88,33.77,True,Switzerland,418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29151108649190355,0.19061434117556333,0.05029411764705885,0.06
132448,16,England,58426,Kobbie Boateng Mainoo,5,Shot,1,1t,44,5,44,17,98.16,42.29,98.57,41.41,False,Switzerland,418,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0.12744133891120527,0.25112374716133395,0.2438235294117647,0.09
132448,418,Switzerland,6351,Silvan Widmer,5,Shot,4,2t sup,13,48,14,0,97.68,43.24,105.0,38.3,False,England,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.1443573410859701,0.22202713689649511,0.271764705882353,0.21
132448,418,Switzerland,7037,Xherdan Shaqiri,5,Shot,4,2t sup,11,38,11,50,104.62,68.0,105.0,37.61,False,England,16,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.5054731645281153,0.0,1.0,0.01
132448,418,Switzerland,7798,Fabian Schar,5,Shot,3,1t sup,1,30,1,42,91.57,51.54,105.0,37.89,False,England,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.31184473800489504,0.11176396491470841,0.5158823529411765,0.05
132448,418,Switzerland,7798,Fabian Schar,5,Shot,4,2t sup,7,51,8,3,95.5,51.79,105.0,36.42,False,England,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.2805767604510526,0.09556232770680617,0.523235294117647,0.13
132448,418,Switzerland,7809,Breel Embolo,5,Shot,1,1t,9,57,10,9,100.44,51.41,105.0,48.33,False,England,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.24529455124825372,0.057959212159843405,0.5120588235294117,0.05
132448,418,Switzerland,7809,Breel Embolo,5,Shot,1,1t,24,6,24,18,89.93,30.01,90.96,30.09,True,England,16,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.20614938169542668,0.24667334141437544,0.11735294117647053,0.09
132448,418,Switzerland,7809,Breel Embolo,5,Shot,2,2t,5,40,5,52,98.41,27.1,102.42,31.36,True,England,16,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0.10783380225465217,0.3065356092252426,0.20294117647058818,0.1
132448,418,Switzerland,7809,Breel Embolo,5,Shot,2,2t,29,12,29,24,102.21,33.18,105.0,30.92,True,England,16,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,1.0,0.02411764705882354,0.58
132448,418,Switzerland,16714,Steven Zuber,5,Shot,2,2t,47,3,47,15,95.37,25.33,105.0,32.48,False,England,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.16337253811115582,0.23569670978139906,0.25500000000000006,0.08
132448,418,Switzerland,17412,Michel Aebischer,5,Shot,2,2t,20,44,20,56,89.67,32.42,105.0,29.99,False,England,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.20325492455953098,0.25574586079662026,0.04647058823529407,0.1
132448,418,Switzerland,24817,Dan Ndoye,5,Shot,2,2t,44,33,44,45,88.41,18.87,105.0,45.06,False,England,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3177307618090733,0.13299852477492033,0.44499999999999995,0.04
132448,418,Switzerland,26326,Zeki Amdouni,5,Shot,4,2t sup,13,37,13,49,88.18,20.14,102.42,32.28,True,England,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3070276025020027,0.143005794731711,0.40764705882352936,0.04
132449,411,Netherlands,6149,Stefan De Vrij,5,Shot,2,2t,24,51,25,3,95.69,34.21,105.0,35.08,True,Turkiye,579,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.10411078928908504,0.41336853814308516,0.006176470588235319,0.14
132449,411,Netherlands,10420,Memphis Depay,5,Shot,1,1t,0,56,1,8,90.3,29.24,105.0,38.07,False,Turkiye,579,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.2039092787860614,0.2453668504071052,0.14000000000000004,0.09
132449,411,Netherlands,10420,Memphis Depay,5,Shot,1,1t,5,57,6,9,94.92,35.82,96.19,36.01,False,Turkiye,579,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.11923915886059563,0.3744212627206522,0.05352941176470589,0.12
132449,411,Netherlands,10420,Memphis Depay,5,Shot,2,2t,11,35,11,47,82.94,27.2,100.3,33.77,True,Turkiye,579,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3279900402715956,0.16555848320962982,0.2,0.05
132449,411,Netherlands,10420,Memphis Depay,5,Shot,2,2t,17,21,17,33,89.82,20.33,93.21,23.2,True,Turkiye,579,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.28480832328870126,0.1473333680102975,0.4020588235294118,0.06
132449,411,Netherlands,13858,Steven Bergwijn,5,Shot,1,1t,41,37,41,49,80.36,42.95,105.0,39.59,False,Turkiye,579,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.37888570540789657,0.14349600073643884,0.2632352941176471,0.04
132449,411,Netherlands,14245,Wout Weghorst,5,Shot,2,2t,24,18,24,30,98.27,44.09,102.95,37.16,True,Turkiye,579,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.14989080756420212,0.19415778879606121,0.29676470588235304,0.2
132449,411,Netherlands,17859,Cody Gakpo,5,Shot,2,2t,24,7,24,19,95.83,32.78,96.85,33.89,False,Turkiye,579,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.10310992312533057,0.4135225891182967,0.035882352941176435,0.14
132449,411,Netherlands,17859,Cody Gakpo,5,Shot,2,2t,43,45,43,57,93.25,22.76,99.9,28.83,True,Turkiye,579,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.21705934905849994,0.18148030859031483,0.33058823529411757,0.18
132449,411,Netherlands,32408,Joey Veerman,5,Shot,2,2t,29,38,29,50,81.51,20.9,86.58,23.32,True,Turkiye,579,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38995295219097037,0.1302421471848806,0.38529411764705884,0.03
132449,411,Netherlands,36670,Xavi Simons,5,Shot,1,1t,11,32,11,44,83.58,25.88,105.0,40.02,False,Turkiye,579,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32511542060587595,0.1634258848720912,0.23882352941176474,0.04
132449,579,Turkiye,7687,Hakan Calhanoglu,5,Shot,1,1t,20,25,20,37,86.66,47.99,90.03,46.75,False,Netherlands,411,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3277054657541837,0.13891717135354584,0.41147058823529414,0.04
132449,579,Turkiye,7687,Hakan Calhanoglu,5,Shot,2,2t,47,39,47,51,87.52,22.33,90.96,25.16,True,Netherlands,411,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29439366580937226,0.1594138049456592,0.3432352941176471,0.04
132449,579,Turkiye,11145,Cenk Tosun,5,Shot,2,2t,38,21,38,33,94.26,36.79,105.0,40.71,False,Netherlands,411,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.13311360145081064,0.34293780302813526,0.08205882352941174,0.11
132449,579,Turkiye,11145,Cenk Tosun,5,Shot,2,2t,42,57,43,9,96.55,26.05,105.0,29.92,False,Netherlands,411,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.14133059126105418,0.2599758445052716,0.23382352941176468,0.09
132449,579,Turkiye,15792,Salih Ozcan,5,Shot,1,1t,10,1,10,13,82.46,42.67,105.0,37.15,False,Netherlands,411,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34531409292527787,0.15474116181983646,0.25500000000000006,0.04
132449,579,Turkiye,21437,Mehmet Zeki Celik,5,Shot,2,2t,39,26,39,38,96.41,44.81,101.75,37.39,True,Netherlands,411,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.17718301174858234,0.1874480661936074,0.3179411764705883,0.19
132449,579,Turkiye,26395,Kerem Akturkoglu,5,Shot,2,2t,39,34,39,46,95.55,22.62,97.91,27.11,False,Netherlands,411,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.19319095088707267,0.17854853181207278,0.33470588235294113,0.07
132449,579,Turkiye,26395,Kerem Akturkoglu,5,Shot,2,2t,44,46,44,58,100.27,24.62,105.0,28.4,False,Netherlands,411,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.12350024931182538,0.18859638371682802,0.2758823529411764,0.08
132449,579,Turkiye,31264,Kenan Yildiz,5,Shot,1,1t,33,8,33,20,91.11,17.89,105.0,40.88,False,Netherlands,411,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.2985164229477336,0.1246777431740087,0.4738235294117647,0.05
132449,579,Turkiye,31264,Kenan Yildiz,5,Shot,2,2t,19,23,19,35,83.23,34.93,103.48,33.77,True,Netherlands,411,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3069477100004035,0.18282281608095427,0.02735294117647058,0.06
132449,579,Turkiye,34265,Samet Akaydin,5,Shot,1,1t,34,44,34,56,102.14,30.06,105.0,32.71,True,Netherlands,411,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0.031871756473745814,0.6152068538165417,0.1158823529411765,0.39
132449,579,Turkiye,34287,Arda Guler,5,Shot,1,1t,31,45,31,57,85.95,56.55,105.0,30.55,False,Netherlands,411,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.43260373474438935,0.0878797199994299,0.6632352941176469,0.02
132449,579,Turkiye,34287,Arda Guler,5,Shot,2,2t,10,11,10,23,77.78,38.94,105.0,30.34,False,Netherlands,411,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.40244947706893447,0.14210725826911433,0.14529411764705877,0.03
132449,579,Turkiye,35499,Abdulkerim Bardakci,5,Shot,1,1t,28,6,28,18,97.98,29.35,105.0,34.25,False,Netherlands,411,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.08961052119827886,0.40252199605682704,0.1367647058823529,0.12
132449,579,Turkiye,55250,Semih Kilicsoy,5,Shot,2,2t,45,57,46,9,97.69,34.79,103.61,33.54,True,Netherlands,411,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0.07225176298654062,0.5086926158902456,0.023235294117647035,0.36
132450,2,Spain,6133,Alvaro Borja Morata Martin,5,Shot,1,1t,14,57,15,9,87.15,18.3,87.38,19.24,True,Germany,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33917145471162446,0.1274386655690666,0.4617647058823529,0.03
132450,2,Spain,6133,Alvaro Borja Morata Martin,5,Shot,2,2t,1,45,1,57,97.62,36.32,105.0,37.2,False,Germany,11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.07848614436710541,0.4752694999532852,0.06823529411764706,0.15
132450,2,Spain,7904,Aymeric Jean Louis Gerard Alphonse Laporte,5,Shot,1,1t,22,5,22,17,82.14,19.39,102.02,33.08,True,Germany,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3937567776170043,0.12467401746810836,0.42970588235294116,0.03
132450,2,Spain,13414,Mikel Oyarzabal Ugarte,5,Shot,3,1t sup,4,28,4,40,81.5,39.05,86.85,35.78,False,Germany,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.34346940237020823,0.16250505188850747,0.1485294117647058,0.05
132450,2,Spain,13414,Mikel Oyarzabal Ugarte,5,Shot,3,1t sup,13,4,13,16,83.14,49.34,105.0,29.51,False,Germany,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3868549690343894,0.12315026536091919,0.4511764705882354,0.03
132450,2,Spain,13414,Mikel Oyarzabal Ugarte,5,Shot,4,2t sup,6,46,6,58,85.15,38.32,105.0,28.4,False,Germany,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28296638723003803,0.19193717554266088,0.12705882352941178,0.05
132450,2,Spain,13490,Mikel Merino Zazon,5,Shot,4,2t sup,13,50,14,2,97.81,32.32,105.0,31.01,True,Germany,11,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0.07275733541265539,0.5012598829477264,0.04941176470588234,0.35
132450,2,Spain,16756,Fabian Ruiz,5,Shot,1,1t,16,4,16,16,85.6,35.05,105.0,36.79,False,Germany,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2685592492579557,0.204621314119904,0.030882352941176385,0.06
132450,2,Spain,16756,Fabian Ruiz,5,Shot,2,2t,38,27,38,39,84.24,28.4,105.0,29.92,False,Germany,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30226886871771425,0.17941025625944132,0.16470588235294123,0.05
132450,2,Spain,17790,Ferran Torres Garcia,5,Shot,3,1t sup,0,21,0,33,91.98,37.87,105.0,56.72,False,Germany,11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.17353481675313662,0.2801097442416304,0.11382352941176463,0.1
132450,2,Spain,17790,Ferran Torres Garcia,5,Shot,4,2t sup,16,52,17,4,96.99,44.33,105.0,26.0,False,Germany,11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.1652231461465205,0.19605142160454933,0.30382352941176466,0.19
132450,2,Spain,23839,Daniel Olmo Carvajal,5,Shot,1,1t,38,43,38,55,77.41,39.51,102.28,33.08,True,Germany,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4100929518556887,0.13928138910618615,0.1620588235294117,0.04
132450,2,Spain,23839,Daniel Olmo Carvajal,5,Shot,2,2t,5,57,6,9,91.16,34.14,105.0,31.74,True,Germany,11,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.1777245312951057,0.28498553614924244,0.004117647058823546,0.11
132450,2,Spain,23839,Daniel Olmo Carvajal,5,Shot,3,1t sup,6,5,6,17,90.07,19.48,92.02,19.47,True,Germany,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.2912841360587266,0.1395245618107568,0.42705882352941177,0.05
132450,2,Spain,24662,Pedro Gonzalez Lopez,5,Shot,1,1t,0,48,1,0,87.65,33.22,102.02,34.4,True,Germany,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.23505727170004076,0.22850037685688934,0.022941176470588267,0.07
132450,2,Spain,31404,Lamine Yamal Nasraoui Ebana,5,Shot,1,1t,14,0,14,12,85.42,42.42,105.0,39.68,False,Germany,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.29920683274801296,0.17272512777166318,0.24764705882352947,0.03
132450,2,Spain,31404,Lamine Yamal Nasraoui Ebana,5,Shot,1,1t,44,46,44,58,77.32,43.06,102.15,34.17,True,Germany,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42618962176334185,0.13051048872748028,0.2664705882352942,0.04
132450,2,Spain,35462,Nicholas Williams Arthuer,5,Shot,1,1t,11,40,11,52,80.69,24.12,105.0,26.73,False,Germany,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.37930667563353027,0.14136663318889717,0.2905882352941176,0.04
132450,11,Germany,7455,Thomas Muller,5,Shot,2,2t,48,45,48,57,97.44,35.96,105.0,39.51,False,Spain,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.07968700887285704,0.4751806534660781,0.05764705882352943,0.34
132450,11,Germany,9565,Jonathan Tah,5,Shot,1,1t,24,35,24,47,95.71,27.4,96.98,27.22,True,Spain,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.13797942753094677,0.2913317758624261,0.19411764705882356,0.1
132450,11,Germany,9831,Joshua Kimmich,5,Shot,4,2t sup,16,34,16,46,85.88,38.41,94.4,36.81,True,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2717063913685186,0.1981267539881904,0.1297058823529411,0.05
132450,11,Germany,13310,Kai Havertz,5,Shot,1,1t,20,6,20,18,96.71,35.05,102.95,32.97,True,Spain,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0.08856760643024789,0.45371672988744116,0.030882352941176385,0.15
132450,11,Germany,13310,Kai Havertz,5,Shot,1,1t,34,9,34,21,89.88,33.14,101.36,33.08,True,Spain,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0.19891826535172635,0.26093802958701773,0.025294117647058807,0.1
132450,11,Germany,13310,Kai Havertz,5,Shot,2,2t,25,59,26,11,94.8,28.58,96.32,30.78,True,Spain,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.14049603247859935,0.30685452639904376,0.1594117647058824,0.1
132450,11,Germany,13310,Kai Havertz,5,Shot,2,2t,36,48,37,0,78.59,15.84,105.0,33.4,False,Spain,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.47375705038687227,0.10299856760012219,0.5341176470588235,0.03
132450,11,Germany,14216,Niclas Fullkrug,5,Shot,2,2t,18,4,18,16,95.98,40.51,105.0,30.09,False,Spain,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.13355899482717623,0.2972790345617027,0.19147058823529406,0.1
132450,11,Germany,14216,Niclas Fullkrug,5,Shot,2,2t,26,38,26,50,96.35,33.14,105.0,42.0,False,Spain,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.0940364482858671,0.43870121289262554,0.025294117647058807,0.14
132450,11,Germany,14216,Niclas Fullkrug,5,Shot,2,2t,31,12,31,24,96.62,35.96,105.0,37.66,False,Spain,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0.09263051619554233,0.43666586010341546,0.05764705882352943,0.14
132450,11,Germany,14216,Niclas Fullkrug,5,Shot,4,2t sup,3,1,3,13,91.61,23.94,105.0,25.16,False,Spain,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.22498623661016076,0.1934309854525885,0.29588235294117643,0.07
