Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,,,9,"Duel 
Won","Tackle, Defensive",3,1t sup,5,32,5,44,,,2.03,52.42,,,"Duel 
Lost"
132448,418,SVIZZERA,10289.0,REMO FREULER,,,34,Pass,"Inaccurate, Line Out",3,1t sup,5,32,5,40,,,4.81,51.66,20.77,68.00,"Duel 
Won"
132448,418,SVIZZERA,10289.0,REMO FREULER,,,738,Ball Line Out,,3,1t sup,5,33,5,39,,,20.77,68.00,,,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,22931.0,DECLAN RICE,34,Pass,Accurate,3,1t sup,5,38,5,46,,,86.51,0.38,77.26,10.00,Ball Line Out
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,3,Set Pieces,Throw-in,3,1t sup,5,40,5,46,,,86.51,0.38,77.26,10.00,Pass
132448,418,SVIZZERA,,,,,4,Set Pieces Against,Throw-in,3,1t sup,5,40,5,46,,,18.49,67.62,27.74,58.00,Set Pieces
132448,16,INGHILTERRA,22931.0,DECLAN RICE,24532.0,JUDE BELLINGHAM,34,Pass,Accurate,3,1t sup,5,41,5,49,,,76.38,9.75,78.28,5.57,Set Pieces Against
132448,16,INGHILTERRA,,,,,927,Possession Phase,,3,1t sup,5,41,6,26,,,,,,,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,3,1t sup,5,43,5,51,,,78.78,5.82,75.74,21.65,Possession Phase
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,22931.0,DECLAN RICE,34,Pass,Accurate,3,1t sup,5,44,5,52,,,75.74,21.65,69.41,15.45,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,24532.0,JUDE BELLINGHAM,34,Pass,Accurate,3,1t sup,5,45,5,53,,,69.41,15.45,73.59,11.65,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,22931.0,DECLAN RICE,34,Pass,Accurate,3,1t sup,5,48,5,56,,,75.11,15.83,67.76,14.94,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,24667.0,COLE PALMER,34,Pass,Accurate,3,1t sup,5,49,5,57,,,67.76,14.94,77.26,2.15,Pass
132448,16,INGHILTERRA,24667.0,COLE PALMER,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,3,1t sup,5,53,6,1,,,81.57,3.04,85.24,3.29,Pass
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,22931.0,DECLAN RICE,34,Pass,Accurate,3,1t sup,5,57,6,5,,,80.05,4.05,63.20,13.04,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,7348.0,KYLE WALKER,34,Pass,Accurate,3,1t sup,5,59,6,7,,,64.09,16.21,56.36,38.12,Pass
132448,16,INGHILTERRA,7348.0,KYLE WALKER,9879.0,LUKE SHAW,34,Pass,Accurate,3,1t sup,6,3,6,11,,,56.74,37.86,54.84,27.61,Pass
132448,16,INGHILTERRA,9879.0,LUKE SHAW,24532.0,JUDE BELLINGHAM,34,Pass,Accurate,3,1t sup,6,7,6,15,,,55.35,26.09,66.75,3.80,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,3,1t sup,6,11,6,19,,,68.78,4.69,66.50,19.12,Pass
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,22931.0,DECLAN RICE,34,Pass,Accurate,3,1t sup,6,14,6,22,,,68.27,20.39,62.95,16.84,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,24667.0,COLE PALMER,34,Pass,Accurate,3,1t sup,6,16,6,24,,,62.95,16.84,78.02,2.66,Pass
132448,16,INGHILTERRA,24667.0,COLE PALMER,,,23,"Duel 
Lost","Dribbling, Offensive",3,1t sup,6,21,6,33,,,88.15,4.18,,,Pass
132448,16,INGHILTERRA,24667.0,COLE PALMER,,,8,Dribbling,,3,1t sup,6,21,6,33,,,88.15,4.18,,,"Duel 
Lost"
132448,16,INGHILTERRA,24667.0,COLE PALMER,,,10,"Possession 
Lost",,3,1t sup,6,21,6,33,,,88.15,4.18,,,Dribbling
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,,,9,"Duel 
Won","Dribbling, Defensive",3,1t sup,6,21,6,33,,,16.85,63.82,,,"Possession 
Lost"
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,,,22,"Dribbling
 Suffered",,3,1t sup,6,21,6,33,,,16.85,63.82,,,"Duel 
Won"
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,11,Ball Recovery,,3,1t sup,6,22,6,34,,,16.85,63.82,,,"Dribbling
 Suffered"
132448,418,SVIZZERA,,,,,927,Possession Phase,,3,1t sup,6,26,6,36,,,,,,,Ball Recovery
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,10,"Possession 
Lost",,3,1t sup,6,27,6,39,,,79.79,21.91,,,Possession Phase
132448,16,INGHILTERRA,7348.0,KYLE WALKER,,,11,Ball Recovery,,3,1t sup,6,28,6,40,,,25.21,46.09,,,"Possession 
Lost"
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,34,Pass,Inaccurate,3,1t sup,6,29,6,37,,,20.65,64.83,79.79,21.91,Ball Recovery
132448,16,INGHILTERRA,7348.0,KYLE WALKER,,,704,Intercept,,3,1t sup,6,32,6,40,,,25.21,46.09,,,Pass
132448,16,INGHILTERRA,7348.0,KYLE WALKER,12802.0,JORDAN PICKFORD,34,Pass,Accurate,3,1t sup,6,33,6,41,,,25.21,46.09,11.02,42.04,Intercept
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,10,"Possession 
Lost",,3,1t sup,6,34,6,46,,,58.14,21.15,,,Pass
132448,418,SVIZZERA,10289.0,REMO FREULER,,,11,Ball Recovery,,3,1t sup,6,35,6,47,,,46.86,46.85,,,"Possession 
Lost"
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,34,Pass,Inaccurate,3,1t sup,6,36,6,44,,,11.02,42.04,58.14,21.15,Ball Recovery
132448,16,INGHILTERRA,,,,,927,Possession Phase,,3,1t sup,6,36,6,42,,,,,,,Pass
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,14,GK Play,Throw,3,1t sup,6,37,6,44,,,11.02,42.04,58.14,21.15,Possession Phase
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,,,10,"Possession 
Lost",,3,1t sup,6,38,6,50,,,58.39,60.91,,,GK Play
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,11,Ball Recovery,,3,1t sup,6,39,6,51,,,46.61,7.09,,,"Possession 
Lost"
132448,418,SVIZZERA,10289.0,REMO FREULER,6351.0,SILVAN WIDMER,34,Pass,Accurate,3,1t sup,6,39,6,47,,,46.86,46.85,46.48,62.18,Ball Recovery
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,,,34,Pass,Inaccurate,3,1t sup,6,40,6,48,,,46.48,62.18,58.39,60.91,Pass
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,704,Intercept,,3,1t sup,6,41,6,49,,,46.61,7.09,,,Pass
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,24667.0,COLE PALMER,34,Pass,Accurate,3,1t sup,6,42,6,50,,,51.30,7.72,55.35,3.04,Intercept
132448,16,INGHILTERRA,24667.0,COLE PALMER,,,10,"Possession 
Lost",,3,1t sup,6,42,6,54,,,55.60,22.03,,,Pass
132448,418,SVIZZERA,,,,,927,Possession Phase,,3,1t sup,6,42,6,46,,,,,,,"Possession 
Lost"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,11,Ball Recovery,,3,1t sup,6,43,6,55,,,49.40,45.97,,,Possession Phase
132448,16,INGHILTERRA,24667.0,COLE PALMER,,,34,Pass,Inaccurate,3,1t sup,6,44,6,52,,,55.35,3.04,55.60,22.03,Ball Recovery
132448,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",3,1t sup,6,45,6,57,,,54.84,23.30,44.08,26.21,Pass
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,103,Give and Go Against,,3,1t sup,6,45,6,57,,,43.82,25.71,,,"Killer Pass
 Against"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,7809.0,BREEL EMBOLO,12,Killer Pass,"Verticalization, Without Goal",3,1t sup,6,45,6,57,,,50.16,44.70,60.92,41.79,Give and Go Against
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,7809.0,BREEL EMBOLO,102,Give and Go,,3,1t sup,6,45,6,57,,,61.18,42.29,,,Killer Pass
132448,16,INGHILTERRA,,,,,927,Possession Phase,,3,1t sup,6,46,6,50,,,,,,,Give and Go
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,704,Intercept,,3,1t sup,6,46,6,54,,,49.40,45.97,,,Possession Phase
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,7809.0,BREEL EMBOLO,34,Pass,Accurate,3,1t sup,6,46,6,54,,,50.28,44.07,60.42,41.91,Intercept
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,2,"Defensive
Action",,3,1t sup,6,47,7,16,,,54.72,23.93,,,Pass
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,,,2,"Defensive
Action",,3,1t sup,6,47,7,16,,,54.72,23.93,,,"Defensive
Action"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,1,"Offensive
Action",,3,1t sup,6,47,7,16,,,50.28,44.07,,,"Defensive
Action"
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,1,"Offensive
Action",,3,1t sup,6,47,7,16,,,50.28,44.07,,,"Offensive
Action"
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,1,"Offensive
Action",,3,1t sup,6,47,7,16,,,50.28,44.07,,,"Offensive
Action"
132448,418,SVIZZERA,17412.0,MICHEL AEBISCHER,,,1,"Offensive
Action",,3,1t sup,6,47,7,16,,,50.28,44.07,,,"Offensive
Action"
132448,418,SVIZZERA,16714.0,STEVEN ZUBER,,,1,"Offensive
Action",,3,1t sup,6,47,7,16,,,50.28,44.07,,,"Offensive
Action"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,7809.0,BREEL EMBOLO,34,Pass,Accurate,3,1t sup,6,47,6,55,,,50.16,44.70,60.92,41.79,"Offensive
Action"
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,10018.0,GRANIT XHAKA,34,Pass,Accurate,3,1t sup,6,48,6,56,,,61.18,42.29,57.00,30.01,Pass
132448,418,SVIZZERA,,,,,927,Possession Phase,,3,1t sup,6,50,7,13,,,,,,,Pass
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,8585.0,RICARDO RODRIGUEZ,34,Pass,Accurate,3,1t sup,6,52,7,0,,,55.98,27.86,55.86,11.02,Possession Phase
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,17412.0,MICHEL AEBISCHER,34,Pass,Accurate,3,1t sup,6,56,7,4,,,74.86,8.86,72.45,15.32,Pass
132448,418,SVIZZERA,17412.0,MICHEL AEBISCHER,16714.0,STEVEN ZUBER,34,Pass,Accurate,3,1t sup,6,59,7,7,,,74.60,13.68,83.59,6.08,Pass
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,704,Intercept,,3,1t sup,7,2,7,10,,,20.52,56.98,,,Pass
132448,418,SVIZZERA,16714.0,STEVEN ZUBER,,,34,Pass,Inaccurate,3,1t sup,7,2,7,10,,,83.72,5.32,84.48,11.02,Intercept
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,,,34,Pass,Inaccurate,3,1t sup,7,6,7,14,,,4.56,60.53,17.10,62.55,Pass
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,9,"Duel 
Won","Tackle, Defensive",3,1t sup,7,9,7,21,,,14.95,61.29,,,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,23,"Duel 
Lost","Tackle, Offensive",3,1t sup,7,9,7,21,,,90.05,6.71,,,"Duel 
Won"
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,738,Ball Line Out,,3,1t sup,7,10,7,16,,,16.72,68.00,,,"Duel 
Lost"
132448,418,SVIZZERA,24817.0,DAN NDOYE,,,29,Player Out,,3,1t sup,7,46,7,53,,,,,,,Ball Line Out
132448,418,SVIZZERA,11123.0,DENIS ZAKARIA,,,30,Player In,,3,1t sup,7,46,7,53,,,,,,,Player Out
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,14955.0,MANUEL AKANJI,34,Pass,Accurate,3,1t sup,7,59,8,7,,,73.21,0.13,57.76,5.07,Player In
132448,16,INGHILTERRA,,,,,4,Set Pieces Against,Throw-in,3,1t sup,8,1,8,7,,,31.79,67.87,47.24,62.93,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,3,Set Pieces,Throw-in,3,1t sup,8,1,8,7,,,73.21,0.13,57.76,5.07,Set Pieces Against
132448,418,SVIZZERA,,,,,927,Possession Phase,,3,1t sup,8,1,9,0,,,,,,,Set Pieces
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,10018.0,GRANIT XHAKA,34,Pass,Accurate,3,1t sup,8,2,8,10,,,58.01,8.86,58.64,9.12,Possession Phase
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,16714.0,STEVEN ZUBER,34,Pass,Accurate,3,1t sup,8,4,8,12,,,58.90,8.74,65.74,12.03,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,,,9,"Duel 
Won","Tackle, Defensive",3,1t sup,8,5,8,17,,,39.26,55.84,,,Pass
132448,418,SVIZZERA,16714.0,STEVEN ZUBER,,,23,"Duel 
Lost","Tackle, Offensive",3,1t sup,8,5,8,17,,,65.74,12.16,,,"Duel 
Won"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,14955.0,MANUEL AKANJI,34,Pass,Accurate,3,1t sup,8,10,8,18,,,55.48,11.27,49.40,21.40,"Duel 
Lost"
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,10018.0,GRANIT XHAKA,34,Pass,Accurate,3,1t sup,8,14,8,22,,,53.96,19.75,57.12,12.28,Pass
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,14955.0,MANUEL AKANJI,34,Pass,Accurate,3,1t sup,8,19,8,27,,,65.36,12.79,52.06,24.57,Pass
132448,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",3,1t sup,8,20,8,32,,,52.31,41.15,40.53,42.93,Pass
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,7809.0,BREEL EMBOLO,12,Killer Pass,"Verticalization, Without Goal",3,1t sup,8,20,8,32,,,52.69,26.85,64.47,25.07,"Killer Pass
 Against"
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,7809.0,BREEL EMBOLO,34,Pass,Accurate,3,1t sup,8,22,8,30,,,52.69,26.85,64.47,25.07,Killer Pass
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,10018.0,GRANIT XHAKA,34,Pass,Accurate,3,1t sup,8,27,8,35,,,63.71,27.48,53.45,20.39,Pass
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,7798.0,FABIAN SCHAR,34,Pass,Accurate,3,1t sup,8,30,8,38,,,54.46,21.65,54.34,45.46,Pass
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,11123.0,DENIS ZAKARIA,34,Pass,Accurate,3,1t sup,8,31,8,39,,,54.34,45.46,64.98,48.37,Pass
132448,418,SVIZZERA,11123.0,DENIS ZAKARIA,10289.0,REMO FREULER,34,Pass,Accurate,3,1t sup,8,35,8,43,,,58.52,49.77,57.38,44.07,Pass
132448,418,SVIZZERA,10289.0,REMO FREULER,7798.0,FABIAN SCHAR,34,Pass,Accurate,3,1t sup,8,36,8,44,,,57.38,44.07,48.13,45.97,Pass
132448,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",3,1t sup,8,40,8,52,,,52.06,22.16,42.18,22.92,Pass
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,10289.0,REMO FREULER,12,Killer Pass,"Verticalization, Without Goal",3,1t sup,8,40,8,52,,,52.94,45.84,62.82,45.08,"Killer Pass
 Against"
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,10289.0,REMO FREULER,34,Pass,Accurate,3,1t sup,8,42,8,50,,,52.94,45.84,62.82,45.08,Killer Pass
132448,418,SVIZZERA,10289.0,REMO FREULER,11123.0,DENIS ZAKARIA,34,Pass,Accurate,3,1t sup,8,45,8,53,,,66.62,47.23,62.95,65.34,Pass
132448,418,SVIZZERA,11123.0,DENIS ZAKARIA,7798.0,FABIAN SCHAR,34,Pass,Accurate,3,1t sup,8,47,8,55,,,62.70,64.71,52.94,49.26,Pass
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,10,"Possession 
Lost",,3,1t sup,8,53,9,5,,,75.87,64.20,,,Pass
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,11,Ball Recovery,,3,1t sup,8,54,9,6,,,29.13,3.80,,,"Possession 
Lost"
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,24667.0,COLE PALMER,102,Give and Go,,3,1t sup,8,54,9,6,,,31.41,11.65,,,Ball Recovery
132448,418,SVIZZERA,11123.0,DENIS ZAKARIA,,,103,Give and Go Against,,3,1t sup,8,54,9,6,,,73.59,56.35,,,Give and Go
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,34,Pass,Inaccurate,3,1t sup,8,55,9,3,,,55.73,48.63,75.87,64.20,Give and Go Against
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,704,Intercept,,3,1t sup,8,56,9,4,,,29.13,3.80,,,Pass
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,24667.0,COLE PALMER,34,Pass,Accurate,3,1t sup,8,56,9,4,,,29.13,3.80,31.41,11.65,Intercept
132448,16,INGHILTERRA,24667.0,COLE PALMER,25678.0,EBERECHI EZE,34,Pass,Accurate,3,1t sup,8,57,9,5,,,31.41,11.65,37.74,2.03,Pass
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,9,"Duel 
Won","Dribbling, Offensive",3,1t sup,9,0,9,12,,,45.72,2.53,,,Pass
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,8,Dribbling,,3,1t sup,9,0,9,12,,,45.72,2.53,,,"Duel 
Won"
132448,16,INGHILTERRA,,,,,927,Possession Phase,,3,1t sup,9,0,9,6,,,,,,,Dribbling
132448,418,SVIZZERA,10289.0,REMO FREULER,,,23,"Duel 
Lost","Dribbling, Defensive",3,1t sup,9,0,9,12,,,59.28,65.47,,,Possession Phase
132448,418,SVIZZERA,10289.0,REMO FREULER,,,22,"Dribbling
 Suffered",,3,1t sup,9,0,9,12,,,59.28,65.47,,,"Duel 
Lost"
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,9,"Duel 
Won","Dribbling, Offensive",3,1t sup,9,1,9,13,,,47.62,4.18,,,"Dribbling
 Suffered"
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,8,Dribbling,,3,1t sup,9,1,9,13,,,47.62,4.18,,,"Duel 
Won"
132448,418,SVIZZERA,11123.0,DENIS ZAKARIA,,,23,"Duel 
Lost","Dribbling, Defensive",3,1t sup,9,1,9,13,,,57.38,63.82,,,Dribbling
132448,418,SVIZZERA,11123.0,DENIS ZAKARIA,,,22,"Dribbling
 Suffered",,3,1t sup,9,1,9,13,,,57.38,63.82,,,"Duel 
Lost"
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,9,"Duel 
Won",Without Goal Foul,3,1t sup,9,2,9,14,,,55.98,11.52,,,"Dribbling
 Suffered"
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,23,"Duel 
Lost",Without Goal Foul,3,1t sup,9,2,9,14,,,49.02,56.48,,,"Duel 
Won"
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,,,24,Foul Suffered,Generic,3,1t sup,9,4,9,11,,,55.98,11.52,,,"Duel 
Lost"
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,19,Foul,Generic,3,1t sup,9,4,9,11,,,49.02,56.48,,,Foul Suffered
132448,16,INGHILTERRA,22931.0,DECLAN RICE,25678.0,EBERECHI EZE,34,Pass,Accurate,3,1t sup,9,46,9,54,,,58.14,19.50,57.50,5.07,Foul
132448,16,INGHILTERRA,22931.0,DECLAN RICE,,,3,Set Pieces,Central Free Kick,3,1t sup,9,46,10,28,,,58.14,19.50,57.50,5.07,Pass
132448,418,SVIZZERA,,,,,4,Set Pieces Against,Central Free Kick,3,1t sup,9,46,10,28,,,46.86,48.50,47.50,62.93,Set Pieces
132448,16,INGHILTERRA,25678.0,EBERECHI EZE,10024.0,JOHN STONES,34,Pass,Accurate,3,1t sup,9,49,9,57,,,54.46,5.45,38.50,5.95,Set Pieces Against
132448,16,INGHILTERRA,,,,,927,Possession Phase,,3,1t sup,9,49,10,25,,,,,,,Pass
132448,16,INGHILTERRA,10024.0,JOHN STONES,12802.0,JORDAN PICKFORD,34,Pass,Accurate,3,1t sup,9,53,10,1,,,35.59,6.84,16.85,42.80,Possession Phase
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,7348.0,KYLE WALKER,34,Pass,Accurate,3,1t sup,9,59,10,7,,,25.84,43.81,30.02,61.16,Pass
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,7348.0,KYLE WALKER,14,GK Play,Pass,3,1t sup,9,59,10,6,,,25.84,43.81,30.02,61.16,Pass
132448,16,INGHILTERRA,7348.0,KYLE WALKER,12802.0,JORDAN PICKFORD,34,Pass,Accurate,3,1t sup,10,3,10,11,,,29.26,61.67,12.92,47.74,GK Play
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,24532.0,JUDE BELLINGHAM,34,Pass,Accurate,3,1t sup,10,7,10,15,,,12.67,47.74,22.04,46.35,Pass
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,24532.0,JUDE BELLINGHAM,14,GK Play,Pass,3,1t sup,10,8,10,15,,,12.67,47.74,22.04,46.35,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,12802.0,JORDAN PICKFORD,34,Pass,Accurate,3,1t sup,10,10,10,18,,,18.37,48.63,3.04,47.11,GK Play
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,10,"Possession 
Lost",,3,1t sup,10,17,10,29,,,53.07,9.50,,,Pass
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,,,11,Ball Recovery,,3,1t sup,10,18,10,30,,,51.93,58.50,,,"Possession 
Lost"
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,34,Pass,Inaccurate,3,1t sup,10,19,10,27,,,12.92,37.61,53.07,9.50,Ball Recovery
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,14,GK Play,Throw,3,1t sup,10,19,10,26,,,12.92,37.61,53.07,9.50,Pass
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,,,704,Intercept,,3,1t sup,10,21,10,29,,,51.93,58.50,,,GK Play
132448,418,SVIZZERA,6351.0,SILVAN WIDMER,14955.0,MANUEL AKANJI,34,Pass,Accurate,3,1t sup,10,22,10,30,,,51.93,58.50,39.52,42.29,Intercept
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,10018.0,GRANIT XHAKA,34,Pass,Accurate,3,1t sup,10,24,10,32,,,38.00,43.69,44.84,48.25,Pass
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,23,"Duel 
Lost","Aerial, Defensive",3,1t sup,10,25,10,37,,,67.00,24.31,,,Pass
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,,,9,"Duel 
Won","Aerial, Offensive",3,1t sup,10,25,10,37,,,38.00,43.69,,,"Duel 
Lost"
132448,418,SVIZZERA,10289.0,REMO FREULER,,,10,"Possession 
Lost",,3,1t sup,10,25,10,37,,,41.42,47.23,,,"Duel 
Won"
132448,418,SVIZZERA,,,,,927,Possession Phase,,3,1t sup,10,25,10,32,,,,,,,"Possession 
Lost"
132448,16,INGHILTERRA,24667.0,COLE PALMER,,,11,Ball Recovery,,3,1t sup,10,26,10,38,,,63.58,20.77,,,Possession Phase
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,23,"Duel 
Lost","Tackle, Defensive",3,1t sup,10,27,10,39,,,60.67,20.13,,,Ball Recovery
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,9,"Duel 
Won","Tackle, Offensive",3,1t sup,10,27,10,39,,,44.33,47.87,,,"Duel 
Lost"
132448,418,SVIZZERA,10289.0,REMO FREULER,,,737,Bad Ball Control,,3,1t sup,10,28,10,34,,,41.42,47.23,,,"Duel 
Won"
132448,16,INGHILTERRA,24667.0,COLE PALMER,,,1,"Offensive
Action",,3,1t sup,10,29,11,9,,,63.33,23.93,,,Bad Ball Control
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,,,1,"Offensive
Action",,3,1t sup,10,29,11,9,,,63.33,23.93,,,"Offensive
Action"
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,1,"Offensive
Action",,3,1t sup,10,29,11,9,,,63.33,23.93,,,"Offensive
Action"
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,,,1,"Offensive
Action",,3,1t sup,10,29,11,9,,,63.33,23.93,,,"Offensive
Action"
132448,16,INGHILTERRA,10024.0,JOHN STONES,,,1,"Offensive
Action",,3,1t sup,10,29,11,9,,,63.33,23.93,,,"Offensive
Action"
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,,,2,"Defensive
Action",,3,1t sup,10,29,11,9,,,41.67,44.07,,,"Offensive
Action"
132448,418,SVIZZERA,9554.0,YANN SOMMER,,,2,"Defensive
Action",,3,1t sup,10,29,11,9,,,41.67,44.07,,,"Defensive
Action"
132448,418,SVIZZERA,17412.0,MICHEL AEBISCHER,,,2,"Defensive
Action",,3,1t sup,10,29,11,9,,,41.67,44.07,,,"Defensive
Action"
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,2,"Defensive
Action",,3,1t sup,10,29,11,9,,,41.67,44.07,,,"Defensive
Action"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,2,"Defensive
Action",,3,1t sup,10,29,11,9,,,41.67,44.07,,,"Defensive
Action"
132448,16,INGHILTERRA,24667.0,COLE PALMER,18698.0,BUKAYO SAKA,34,Pass,Accurate,3,1t sup,10,31,10,39,,,64.47,26.97,75.87,57.11,"Defensive
Action"
132448,16,INGHILTERRA,,,,,927,Possession Phase,,3,1t sup,10,32,11,6,,,,,,,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,15748.0,PHILIP WALTER FODEN,12,Killer Pass,"Assist, Without Goal",3,1t sup,10,42,10,54,,,80.93,52.42,81.44,45.21,Possession Phase
132448,418,SVIZZERA,,,,,27,"Assist
 Against",Without Goal,3,1t sup,10,42,10,54,,,24.07,15.58,23.56,22.79,Killer Pass
132448,418,SVIZZERA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",3,1t sup,10,42,10,54,,,24.07,15.58,23.56,22.79,"Assist
 Against"
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,15748.0,PHILIP WALTER FODEN,28,Assist,Without Goal,3,1t sup,10,43,10,54,,,80.93,52.42,81.44,45.21,"Killer Pass
 Against"
