Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,738,Ball Line Out,,1,1t,19,56,20,2,,,105.00,65.69,,,"Dribbling
 Suffered"
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,34,Pass,"Accurate, Goal Kick",1,1t,21,28,21,36,,,5.91,34.29,17.74,22.91,Ball Line Out
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,14,GK Play,Goal Kick,1,1t,21,28,21,35,,,5.91,34.29,17.74,22.91,Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,21,30,21,38,,,17.74,22.91,27.84,32.99,GK Play
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,21,31,21,49,,,,,,,Pass
131375,423,FRANCIA,11041.0,N'GOLO KANTE',17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,21,33,21,41,,,27.84,32.99,32.16,58.06,Possession Phase
131375,423,FRANCIA,17928.0,JULES KOUNDE',14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,21,37,21,45,,,37.36,59.36,26.25,50.71,Pass
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,21,39,21,47,,,26.25,50.71,25.38,22.62,Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,21,41,21,49,,,25.38,22.62,37.07,2.88,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,21,43,21,55,,,36.49,0.00,,,Pass
131375,510,AUSTRIA,,,,,11,Ball Recovery,,1,1t,21,44,21,56,,,68.51,68.00,,,"Possession 
Lost"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,21,45,21,57,,,37.07,2.88,,,Ball Recovery
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,8,Dribbling,,1,1t,21,45,21,57,,,37.07,2.88,,,"Duel 
Lost"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,21,45,21,57,,,67.93,65.12,,,Dribbling
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,22,"Dribbling
 Suffered",,1,1t,21,45,21,57,,,67.93,65.12,,,"Duel 
Won"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,738,Ball Line Out,,1,1t,21,46,21,52,,,36.49,0.00,,,"Dribbling
 Suffered"
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,2,"Defensive
Action",,1,1t,21,51,22,35,,,34.04,0.00,,,Ball Line Out
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,1,"Offensive
Action",,1,1t,21,51,22,35,,,70.96,68.00,,,"Defensive
Action"
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,1,"Offensive
Action",,1,1t,21,51,22,35,,,70.96,68.00,,,"Offensive
Action"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,1,"Offensive
Action",,1,1t,21,51,22,35,,,70.96,68.00,,,"Offensive
Action"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,1,"Offensive
Action",,1,1t,21,51,22,35,,,70.96,68.00,,,"Offensive
Action"
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,1,"Offensive
Action",,1,1t,21,51,22,35,,,70.96,68.00,,,"Offensive
Action"
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,,,1,"Offensive
Action",,1,1t,21,51,22,35,,,70.96,68.00,,,"Offensive
Action"
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,1,"Offensive
Action",,1,1t,21,51,22,35,,,70.96,68.00,,,"Offensive
Action"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,21,51,21,59,,,70.96,68.00,65.19,49.99,"Offensive
Action"
131375,423,FRANCIA,,,,,4,Set Pieces Against,Throw-in,1,1t,21,53,21,59,,,34.04,0.00,39.81,18.01,Pass
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,17397.0,STEFAN POSCH,34,Pass,Accurate,1,1t,21,53,22,1,,,65.19,49.99,55.96,65.41,Set Pieces Against
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,3,Set Pieces,Throw-in,1,1t,21,53,21,59,,,70.96,68.00,65.19,49.99,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,21,54,22,32,,,,,,,Set Pieces
131375,510,AUSTRIA,17397.0,STEFAN POSCH,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,21,57,22,5,,,55.96,65.41,38.22,55.18,Possession Phase
131375,510,AUSTRIA,19406.0,KEVIN DANSO,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,22,1,22,9,,,40.38,50.71,36.20,22.19,Pass
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,22,6,22,14,,,40.24,16.57,41.97,46.10,Pass
131375,510,AUSTRIA,19406.0,KEVIN DANSO,17397.0,STEFAN POSCH,34,Pass,Accurate,1,1t,22,12,22,20,,,47.88,45.24,64.04,65.98,Pass
131375,510,AUSTRIA,17397.0,STEFAN POSCH,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,22,15,22,23,,,64.04,65.98,49.62,59.21,Pass
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,17396.0,FLORIAN GRILLITSCH,34,Pass,Accurate,1,1t,22,18,22,26,,,53.37,55.18,59.42,45.38,Pass
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,22,19,22,27,,,59.42,45.38,56.39,21.18,Pass
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,16840.0,PHILLIPP MWENE,34,Pass,Accurate,1,1t,22,24,22,32,,,69.66,14.12,88.70,2.74,Pass
131375,423,FRANCIA,,,,,101,Side Balls Against,"Cross/TB Blocked, Without Goal",1,1t,22,25,22,37,,,4.90,62.67,4.90,60.36,Pass
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,100,Side Balls,"Cross/TB Blocked, Without Goal",1,1t,22,25,22,37,,,100.10,5.33,100.10,7.64,Side Balls Against
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,704,Intercept,,1,1t,22,27,22,35,,,4.90,60.36,,,Side Balls
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,34,Pass,Inaccurate,1,1t,22,27,22,35,,,100.10,5.33,100.10,7.64,Intercept
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,738,Ball Line Out,,1,1t,22,29,22,35,,,0.00,60.51,,,Pass
131375,423,FRANCIA,,,,,4,Set Pieces Against,Corner,1,1t,22,59,23,11,,,1.15,67.28,6.92,32.13,Ball Line Out
131375,510,AUSTRIA,10852.0,MARCEL SABITZER,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,22,59,23,7,,,103.85,0.72,98.08,35.87,Set Pieces Against
131375,510,AUSTRIA,10852.0,MARCEL SABITZER,,,3,Set Pieces,Corner,1,1t,22,59,23,11,,,103.85,0.72,98.08,35.87,Pass
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,704,Intercept,,1,1t,23,0,23,8,,,6.92,32.13,,,Set Pieces
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,23,2,23,8,,,,,,,Intercept
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,15,GK Claim,High Claim,1,1t,23,3,23,10,,,6.92,32.13,,,Possession Phase
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,23,5,23,13,,,15.29,33.42,29.13,48.12,GK Claim
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,7617.0,ANTOINE GRIEZMANN,14,GK Play,Thrown by hand,1,1t,23,6,23,13,,,15.29,33.42,29.13,48.12,Pass
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,23,8,23,16,,,29.13,48.12,21.20,52.15,GK Play
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,23,8,23,33,,,,,,,Pass
131375,423,FRANCIA,17928.0,JULES KOUNDE',21438.0,MIKE MAIGNAN,34,Pass,Accurate,1,1t,23,13,23,21,,,21.20,52.15,7.21,34.43,Possession Phase
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,23,17,23,25,,,7.21,34.43,13.85,14.69,Pass
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,14,GK Play,Pass,1,1t,23,17,23,24,,,7.21,34.43,13.85,14.69,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',102,Give and Go,,1,1t,23,20,23,32,,,45.72,2.59,,,GK Play
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,103,Give and Go Against,,1,1t,23,20,23,32,,,59.28,65.41,,,Give and Go
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,23,21,23,29,,,21.78,9.22,27.12,2.02,Give and Go Against
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,23,21,23,29,,,27.12,2.02,45.72,2.59,Pass
131375,423,FRANCIA,11711.0,KYLIAN MBAPPE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,23,23,23,31,,,45.72,2.59,45.29,7.78,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,23,25,23,37,,,45.29,7.78,,,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,8,Dribbling,,1,1t,23,25,23,37,,,45.29,7.78,,,"Duel 
Won"
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,23,25,23,37,,,59.71,60.22,,,Dribbling
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,22,"Dribbling
 Suffered",,1,1t,23,25,23,37,,,59.71,60.22,,,"Duel 
Lost"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,23,29,23,41,,,80.48,24.92,,,"Dribbling
 Suffered"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,8,Dribbling,,1,1t,23,29,23,41,,,80.48,24.92,,,"Duel 
Lost"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,10,"Possession 
Lost",,1,1t,23,29,23,41,,,80.48,24.92,,,Dribbling
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,23,29,23,41,,,24.52,43.08,,,"Possession 
Lost"
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,22,"Dribbling
 Suffered",,1,1t,23,29,23,41,,,24.52,43.08,,,"Duel 
Won"
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,2,"Defensive
Action",,1,1t,23,30,24,15,,,85.67,21.18,,,"Dribbling
 Suffered"
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,2,"Defensive
Action",,1,1t,23,30,24,15,,,85.67,21.18,,,"Defensive
Action"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,2,"Defensive
Action",,1,1t,23,30,24,15,,,85.67,21.18,,,"Defensive
Action"
131375,423,FRANCIA,11041.0,N'GOLO KANTE',,,2,"Defensive
Action",,1,1t,23,30,24,15,,,85.67,21.18,,,"Defensive
Action"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,1,"Offensive
Action",,1,1t,23,30,24,15,,,19.33,46.82,,,"Defensive
Action"
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,,,1,"Offensive
Action",,1,1t,23,30,24,15,,,19.33,46.82,,,"Offensive
Action"
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,1,"Offensive
Action",,1,1t,23,30,24,15,,,19.33,46.82,,,"Offensive
Action"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,1,"Offensive
Action",,1,1t,23,30,24,15,,,19.33,46.82,,,"Offensive
Action"
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,1,"Offensive
Action",,1,1t,23,30,24,15,,,19.33,46.82,,,"Offensive
Action"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,1,"Offensive
Action",,1,1t,23,30,24,15,,,19.33,46.82,,,"Offensive
Action"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,11,Ball Recovery,,1,1t,23,30,23,42,,,24.52,43.08,,,"Offensive
Action"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,17396.0,FLORIAN GRILLITSCH,34,Pass,Accurate,1,1t,23,31,23,39,,,23.65,44.37,31.15,35.58,Ball Recovery
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,23,33,24,12,,,,,,,Pass
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,23,35,23,43,,,34.04,34.29,34.62,44.37,Possession Phase
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,17397.0,STEFAN POSCH,34,Pass,Accurate,1,1t,23,38,23,46,,,38.51,46.53,43.99,64.11,Pass
131375,510,AUSTRIA,17397.0,STEFAN POSCH,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,23,44,23,52,,,49.90,65.26,30.29,45.09,Pass
131375,510,AUSTRIA,19406.0,KEVIN DANSO,17396.0,FLORIAN GRILLITSCH,34,Pass,Accurate,1,1t,23,46,23,54,,,30.29,45.09,42.40,41.92,Pass
131375,423,FRANCIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,23,51,24,3,,,47.88,28.53,6.78,62.67,Pass
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,16840.0,PHILLIPP MWENE,12,Killer Pass,"Verticalization, Without Goal",1,1t,23,51,24,3,,,57.12,39.47,98.22,5.33,"Killer Pass
 Against"
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,16840.0,PHILLIPP MWENE,34,Pass,Accurate,1,1t,23,53,24,1,,,57.12,39.47,98.22,5.33,Killer Pass
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,20289.0,CHRISTOPH BAUMGARTNER,34,Pass,Accurate,1,1t,23,57,24,5,,,102.98,3.89,89.28,7.35,Pass
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,24,0,24,12,,,13.99,56.62,,,Pass
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,22,"Dribbling
 Suffered",,1,1t,24,0,24,12,,,13.99,56.62,,,"Duel 
Lost"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,24,0,24,12,,,91.01,11.38,,,"Dribbling
 Suffered"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,8,Dribbling,,1,1t,24,0,24,12,,,91.01,11.38,,,"Duel 
Won"
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,9,"Duel 
Won","Dribbling, Defensive",1,1t,24,3,24,15,,,9.52,43.51,,,Dribbling
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,22,"Dribbling
 Suffered",,1,1t,24,3,24,15,,,9.52,43.51,,,"Duel 
Won"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,24,3,24,15,,,95.48,24.49,,,"Dribbling
 Suffered"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,8,Dribbling,,1,1t,24,3,24,15,,,95.48,24.49,,,"Duel 
Lost"
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,10,"Possession 
Lost",,1,1t,24,5,24,17,,,69.23,37.03,,,Dribbling
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,11,Ball Recovery,,1,1t,24,6,24,18,,,35.77,30.97,,,"Possession 
Lost"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,24,7,24,15,,,54.37,34.43,69.23,37.03,Ball Recovery
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,9,"Duel 
Won","Tackle, Defensive",1,1t,24,9,24,21,,,35.77,30.97,,,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,24,9,24,17,,,35.77,30.97,30.43,30.83,"Duel 
Won"
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,24,9,24,21,,,69.23,37.03,,,Pass
131375,423,FRANCIA,11041.0,N'GOLO KANTE',7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,24,11,24,19,,,30.43,30.83,41.25,21.90,"Duel 
Lost"
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,24,12,24,27,,,,,,,Pass
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,24,14,24,22,,,42.26,14.55,32.45,13.11,Possession Phase
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,20214.0,MARCUS THURAM,34,Pass,Accurate,1,1t,24,15,24,23,,,32.45,13.11,54.52,19.74,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,24,17,24,25,,,50.34,14.69,50.91,4.18,Pass
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,24,21,24,29,,,54.09,8.64,66.92,64.69,Pass
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,24,21,24,33,,,66.92,68.00,,,Pass
131375,510,AUSTRIA,,,,,11,Ball Recovery,,1,1t,24,22,24,34,,,38.08,0.00,,,"Possession 
Lost"
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,737,Bad Ball Control,,1,1t,24,23,24,29,,,66.92,64.69,,,Ball Recovery
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,738,Ball Line Out,,1,1t,24,24,24,30,,,66.92,68.00,,,Bad Ball Control
131375,423,FRANCIA,,,,,284,Video interruption,,1,1t,24,35,24,41,,,,,,,Ball Line Out
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,2,"Defensive
Action",,1,1t,24,39,24,56,,,60.72,43.51,,,Video interruption
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,2,"Defensive
Action",,1,1t,24,39,24,56,,,60.72,43.51,,,"Defensive
Action"
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,,,1,"Offensive
Action",,1,1t,24,39,24,56,,,44.28,24.49,,,"Defensive
Action"
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,1,"Offensive
Action",,1,1t,24,39,24,56,,,44.28,24.49,,,"Offensive
Action"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,1,"Offensive
Action",,1,1t,24,39,24,56,,,44.28,24.49,,,"Offensive
Action"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,1,"Offensive
Action",,1,1t,24,39,24,56,,,44.28,24.49,,,"Offensive
Action"
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,24,39,24,47,,,44.28,24.49,50.34,39.76,"Offensive
Action"
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,15798.0,KONRAD LAIMER,34,Pass,Accurate,1,1t,24,41,24,49,,,53.94,39.91,64.76,43.80,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,24,42,24,53,,,,,,,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,24,44,24,56,,,35.19,20.03,,,Possession Phase
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,22,"Dribbling
 Suffered",,1,1t,24,44,24,56,,,35.19,20.03,,,"Duel 
Lost"
131375,423,FRANCIA,,,,,101,Side Balls Against,"Cross/TB Blocked, Without Goal",1,1t,24,44,24,56,,,17.16,5.47,15.14,9.08,"Dribbling
 Suffered"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,24,44,24,56,,,69.81,47.97,,,Side Balls Against
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,8,Dribbling,,1,1t,24,44,24,56,,,69.81,47.97,,,"Duel 
Won"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,100,Side Balls,"Cross/TB Blocked, Without Goal",1,1t,24,44,24,56,,,87.84,62.53,89.86,58.92,Dribbling
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,17397.0,STEFAN POSCH,34,Pass,Accurate,1,1t,24,46,24,54,,,80.19,53.45,87.84,62.53,Side Balls
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,34,Pass,Inaccurate,1,1t,24,46,24,54,,,87.84,62.53,89.86,58.92,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,704,Intercept,,1,1t,24,47,24,55,,,15.14,9.08,,,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,738,Ball Line Out,,1,1t,24,50,24,56,,,7.21,0.00,,,Intercept
131375,510,AUSTRIA,19509.0,MICHAEL GREGORITSCH,,,10,"Possession 
Lost",,1,1t,25,20,25,32,,,94.62,44.66,,,Ball Line Out
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,,,11,Ball Recovery,,1,1t,25,21,25,33,,,10.38,23.34,,,"Possession 
Lost"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,19509.0,MICHAEL GREGORITSCH,34,Pass,"Accurate, To Penalty Area",1,1t,25,22,25,30,,,96.92,68.00,94.62,44.66,Ball Recovery
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,9,"Duel 
Won","Aerial, Defensive",1,1t,25,24,25,36,,,10.38,23.34,,,Pass
131375,423,FRANCIA,,,,,4,Set Pieces Against,Throw-in,1,1t,25,24,25,30,,,8.08,0.00,10.38,23.34,"Duel 
Won"
131375,510,AUSTRIA,19509.0,MICHAEL GREGORITSCH,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,25,24,25,36,,,94.62,44.66,,,Set Pieces Against
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,3,Set Pieces,Throw-in,1,1t,25,24,25,30,,,96.92,68.00,94.62,44.66,"Duel 
Lost"
131375,423,FRANCIA,11041.0,N'GOLO KANTE',,,9,"Duel 
Won",Without Goal Foul,1,1t,25,25,25,37,,,17.60,35.15,,,Set Pieces
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,11041.0,N'GOLO KANTE',34,Pass,Accurate,1,1t,25,25,25,33,,,10.38,31.41,17.60,35.15,"Duel 
Won"
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,23,"Duel 
Lost",Without Goal Foul,1,1t,25,25,25,37,,,87.40,32.85,,,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,25,25,25,28,,,,,,,"Duel 
Lost"
131375,423,FRANCIA,11041.0,N'GOLO KANTE',,,9,"Duel 
Won","Tackle, Offensive",1,1t,25,27,25,39,,,17.60,35.15,,,Possession Phase
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,25,27,25,39,,,87.40,32.85,,,"Duel 
Won"
131375,423,FRANCIA,11041.0,N'GOLO KANTE',,,24,Foul Suffered,Generic,1,1t,25,28,25,35,,,17.60,35.15,,,"Duel 
Lost"
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,25,28,25,30,,,,,,,Foul Suffered
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,19,Foul,Generic,1,1t,25,28,25,35,,,87.40,32.85,,,Possession Phase
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,21438.0,MIKE MAIGNAN,34,Pass,Accurate,1,1t,25,47,25,55,,,21.20,43.94,18.32,35.15,Foul
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,,,3,Set Pieces,Central Free Kick,1,1t,25,48,26,7,,,21.20,43.94,18.32,35.15,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,25,48,26,7,,,83.80,24.06,86.68,32.85,Set Pieces
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,25,50,25,58,,,15.14,29.25,18.03,7.64,Set Pieces Against
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,14,GK Play,Pass,1,1t,25,51,25,58,,,15.14,29.25,18.03,7.64,Pass
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,25,51,26,4,,,,,,,GK Play
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,21438.0,MIKE MAIGNAN,34,Pass,Accurate,1,1t,25,53,26,1,,,15.43,7.49,6.06,21.90,Possession Phase
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,20214.0,MARCUS THURAM,34,Pass,Accurate,1,1t,25,55,26,3,,,6.06,21.90,47.60,4.75,Pass
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,20214.0,MARCUS THURAM,14,GK Play,Throw,1,1t,25,55,26,2,,,6.06,21.90,47.60,4.75,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,25,57,26,9,,,47.60,4.75,,,GK Play
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,9,"Duel 
Won","Aerial, Defensive",1,1t,25,57,26,9,,,57.40,63.25,,,"Duel 
Lost"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,738,Ball Line Out,,1,1t,26,1,26,7,,,86.68,68.00,,,"Duel 
Won"
131375,423,FRANCIA,,,,,284,Video interruption,,1,1t,26,15,26,21,,,,,,,Ball Line Out
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,10,"Possession 
Lost",,1,1t,26,16,26,28,,,6.49,3.17,,,Video interruption
