Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,5,35,5,43,,,52.09,35.64,54.01,40.02,"Offensive
Action"
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,2,"Defensive
Action",,1,1t,5,35,6,26,,,52.91,32.36,,,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,2,"Defensive
Action",,1,1t,5,35,6,26,,,52.91,32.36,,,"Defensive
Action"
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,2,"Defensive
Action",,1,1t,5,35,6,26,,,52.91,32.36,,,"Defensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,1,1t,5,38,5,46,,,55.19,39.92,56.92,18.05,"Defensive
Action"
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,5,38,6,23,,,,,,,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,5,40,5,48,,,56.92,18.05,67.32,10.94,Possession Phase
131369,1,ITALIA,6438.0,NICOLO' BARELLA,11798.0,FEDERICO CHIESA,12,Killer Pass,"Switch Play, Assist, Without Goal",1,1t,5,43,5,55,,,69.33,16.04,99.16,52.50,Pass
131369,463,ALBANIA,,,,,27,"Assist
 Against",Without Goal,1,1t,5,43,5,55,,,35.67,51.96,5.84,15.50,Killer Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Switch Play, Assist, Without Goal",1,1t,5,43,5,55,,,35.67,51.96,5.84,15.50,"Assist
 Against"
131369,1,ITALIA,6438.0,NICOLO' BARELLA,11798.0,FEDERICO CHIESA,28,Assist,Without Goal,1,1t,5,44,5,55,,,69.33,16.04,99.16,52.50,"Killer Pass
 Against"
131369,1,ITALIA,6438.0,NICOLO' BARELLA,11798.0,FEDERICO CHIESA,34,Pass,"Accurate, To Penalty Area",1,1t,5,45,5,53,,,69.33,16.04,99.16,52.50,Assist
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,5,Shot,"On Target, Blocked, Left, From inside the Penalty Area",1,1t,5,50,6,2,0.00;36.99;1.58,105.00;31.01;1.58,95.15,50.50,100.69,40.83,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,6,Shot Against,"Blocked, Left, From inside the Penalty Area, On Target",1,1t,5,50,6,2,0.00;36.99;1.58,0.00;36.99;1.58,9.85,17.50,4.31,27.17,Shot
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,739,GK Position,,1,1t,5,52,5,59,,,2.85,31.88,,,Shot Against
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,704,Intercept,,1,1t,5,52,6,0,,,4.31,27.17,,,GK Position
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,5,53,6,1,,,78.91,44.94,77.27,36.46,Intercept
131369,1,ITALIA,6438.0,NICOLO' BARELLA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,5,54,6,2,,,77.27,36.46,65.96,50.59,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,5,56,6,4,,,65.96,50.59,75.44,48.95,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,5,59,6,7,,,71.16,48.40,69.42,40.93,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,7227.0,LORENZO PELLEGRINI,34,Pass,Accurate,1,1t,6,1,6,9,,,70.79,41.29,77.72,30.35,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,6,5,6,13,,,75.90,37.28,73.98,52.96,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,11798.0,FEDERICO CHIESA,34,Pass,Accurate,1,1t,6,8,6,16,,,75.17,57.70,88.31,67.00,Pass
131369,1,ITALIA,11798.0,FEDERICO CHIESA,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,6,11,6,19,,,85.11,65.08,75.90,53.14,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,7227.0,LORENZO PELLEGRINI,34,Pass,Accurate,1,1t,6,14,6,22,,,76.54,52.23,79.37,45.67,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,6,16,6,24,,,77.36,49.59,84.02,66.27,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,10,"Possession 
Lost",,1,1t,6,16,6,28,,,99.98,43.21,,,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,100,Side Balls,"Cross behind the line, Without Goal",1,1t,6,16,6,28,,,85.57,66.09,99.98,43.21,"Possession 
Lost"
131369,463,ALBANIA,,,,,101,Side Balls Against,"Cross behind the line, Without Goal",1,1t,6,16,6,28,,,19.43,1.91,5.02,24.79,Side Balls
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,11,Ball Recovery,,1,1t,6,17,6,29,,,5.02,24.79,,,Side Balls Against
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,6,18,6,26,,,85.57,66.09,99.98,43.21,Ball Recovery
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,704,Intercept,,1,1t,6,19,6,27,,,5.02,24.79,,,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,10,"Possession 
Lost",,1,1t,6,19,6,31,,,21.99,16.86,,,Intercept
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,11,Ball Recovery,,1,1t,6,20,6,32,,,83.01,51.14,,,"Possession 
Lost"
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,36390.0,MARIO MITAJ,34,Pass,Accurate,1,1t,6,20,6,28,,,5.02,24.79,7.48,23.15,Ball Recovery
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,704,Intercept,,1,1t,6,21,6,29,,,83.01,51.14,,,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,34,Pass,Inaccurate,1,1t,6,21,6,29,,,7.48,23.15,21.99,16.86,Intercept
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,11798.0,FEDERICO CHIESA,34,Pass,"Accurate, To Penalty Area",1,1t,6,22,6,30,,,83.01,51.14,91.95,47.86,Pass
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,6,23,6,35,,,105.00,50.13,,,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,6,23,6,25,,,,,,,"Possession 
Lost"
131369,463,ALBANIA,,,,,11,Ball Recovery,,1,1t,6,24,6,36,,,0.00,17.87,,,Possession Phase
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,34,Pass,"Inaccurate, Line Out, To Penalty Area",1,1t,6,25,6,33,,,92.41,48.13,105.00,50.13,Ball Recovery
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,6,25,6,30,,,,,,,Pass
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,738,Ball Line Out,,1,1t,6,27,6,33,,,105.00,50.13,,,Possession Phase
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,34988.0,ARMANDO BROJA,34,Pass,"Accurate, Goal Kick",1,1t,6,58,7,6,,,5.47,33.82,56.29,21.42,Ball Line Out
131369,463,ALBANIA,34988.0,ARMANDO BROJA,,,10,"Possession 
Lost",,1,1t,6,59,7,11,,,59.84,19.32,,,Pass
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,34988.0,ARMANDO BROJA,14,GK Play,Goal Kick,1,1t,6,59,7,6,,,5.47,33.82,56.29,21.42,"Possession 
Lost"
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,11,Ball Recovery,,1,1t,7,0,7,12,,,45.16,48.68,,,GK Play
131369,463,ALBANIA,34988.0,ARMANDO BROJA,,,34,Pass,Inaccurate,1,1t,7,1,7,9,,,56.29,21.42,59.84,19.32,Ball Recovery
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,7,1,7,5,,,,,,,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,14083.0,DAVIDE FRATTESI,34,Pass,Accurate,1,1t,7,2,7,10,,,45.16,48.68,49.90,46.94,Possession Phase
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,10,"Possession 
Lost",,1,1t,7,3,7,15,,,54.92,45.67,,,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,7,4,7,16,,,49.90,46.94,,,"Possession 
Lost"
131369,463,ALBANIA,34988.0,ARMANDO BROJA,,,9,"Duel 
Won","Aerial, Defensive",1,1t,7,4,7,16,,,55.10,21.06,,,"Duel 
Lost"
131369,463,ALBANIA,17004.0,YLBER RAMADANI,,,11,Ball Recovery,,1,1t,7,4,7,16,,,50.08,22.33,,,"Duel 
Won"
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,9,"Duel 
Won","Tackle, Offensive",1,1t,7,5,7,17,,,47.44,48.49,,,Ball Recovery
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,34,Pass,Inaccurate,1,1t,7,5,7,13,,,47.44,48.49,54.92,45.67,"Duel 
Won"
131369,1,ITALIA,,,,,13,"Killer Pass
 Against","Verticalization, Third Pass, Without Goal",1,1t,7,5,7,17,,,54.92,45.67,35.12,45.49,Pass
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,7,5,7,10,,,,,,,"Killer Pass
 Against"
131369,463,ALBANIA,34988.0,ARMANDO BROJA,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,7,5,7,17,,,57.56,19.51,,,Possession Phase
131369,463,ALBANIA,17004.0,YLBER RAMADANI,34988.0,ARMANDO BROJA,12,Killer Pass,"Verticalization, Third Pass, Without Goal",1,1t,7,5,7,17,,,50.08,22.33,69.88,22.51,"Duel 
Lost"
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,,,2,"Defensive
Action",,1,1t,7,7,7,24,,,54.92,45.67,,,Killer Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,,,2,"Defensive
Action",,1,1t,7,7,7,24,,,54.92,45.67,,,"Defensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,2,"Defensive
Action",,1,1t,7,7,7,24,,,54.92,45.67,,,"Defensive
Action"
131369,463,ALBANIA,17004.0,YLBER RAMADANI,,,1,"Offensive
Action",,1,1t,7,7,7,24,,,50.08,22.33,,,"Defensive
Action"
131369,463,ALBANIA,34988.0,ARMANDO BROJA,,,1,"Offensive
Action",,1,1t,7,7,7,24,,,50.08,22.33,,,"Offensive
Action"
131369,463,ALBANIA,46129.0,JASIR ASANI,,,1,"Offensive
Action",,1,1t,7,7,7,24,,,50.08,22.33,,,"Offensive
Action"
131369,463,ALBANIA,17004.0,YLBER RAMADANI,34988.0,ARMANDO BROJA,34,Pass,Accurate,1,1t,7,7,7,15,,,50.08,22.33,69.88,22.51,"Offensive
Action"
131369,1,ITALIA,,,,,27,"Assist
 Against",Without Goal,1,1t,7,10,7,22,,,25.73,30.35,13.77,13.31,Pass
131369,1,ITALIA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,7,10,7,22,,,25.73,30.35,13.77,13.31,"Assist
 Against"
131369,463,ALBANIA,34988.0,ARMANDO BROJA,46129.0,JASIR ASANI,12,Killer Pass,"Assist, Without Goal",1,1t,7,10,7,22,,,79.27,37.65,91.23,54.69,"Killer Pass
 Against"
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,7,10,7,21,,,,,,,Killer Pass
131369,463,ALBANIA,34988.0,ARMANDO BROJA,46129.0,JASIR ASANI,28,Assist,Without Goal,1,1t,7,11,7,22,,,79.27,37.65,91.23,54.69,Possession Phase
131369,463,ALBANIA,34988.0,ARMANDO BROJA,46129.0,JASIR ASANI,34,Pass,Accurate,1,1t,7,12,7,20,,,79.27,37.65,91.23,54.69,Assist
131369,1,ITALIA,,,,,6,Shot Against,"Left, From inside the Penalty Area, Off Target",1,1t,7,15,7,27,105.00;25.81;1.07,0.00;42.19;1.07,12.13,18.69,10.47,19.99,Pass
131369,463,ALBANIA,46129.0,JASIR ASANI,,,5,Shot,"Left, From inside the Penalty Area, Off Target, Deflected",1,1t,7,15,7,27,105.00;25.81;1.07,105.00;25.81;1.07,92.87,49.31,94.53,48.01,Shot Against
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,,,704,Intercept,,1,1t,7,17,7,25,,,10.47,19.99,,,Shot
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,,,739,GK Position,,1,1t,7,18,7,25,,,2.72,32.56,,,Intercept
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,738,Ball Line Out,,1,1t,7,18,7,24,,,0.00,41.47,,,GK Position
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,8,4,8,12,,,104.54,0.91,103.08,24.79,Ball Line Out
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,704,Intercept,,1,1t,8,5,8,13,,,1.92,43.21,,,Pass
131369,1,ITALIA,,,,,4,Set Pieces Against,Corner,1,1t,8,6,8,12,,,0.46,67.09,1.92,43.21,Intercept
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,3,Set Pieces,Corner,1,1t,8,6,8,12,,,104.54,0.91,103.08,24.79,Set Pieces Against
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,738,Ball Line Out,,1,1t,8,7,8,13,,,0.00,52.69,,,Set Pieces
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,8,8,8,10,,,,,,,Ball Line Out
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,704,Intercept,,1,1t,8,29,8,37,,,3.10,40.93,,,Possession Phase
131369,1,ITALIA,,,,,4,Set Pieces Against,Corner,1,1t,8,29,8,50,,,0.27,66.91,3.10,40.93,Intercept
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,8,29,8,37,,,104.73,1.09,101.90,27.07,Set Pieces Against
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,3,Set Pieces,Corner,1,1t,8,29,8,50,,,104.73,1.09,101.90,27.07,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,8,32,8,47,,,,,,,Set Pieces
131369,463,ALBANIA,36390.0,MARIO MITAJ,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,1,1t,8,35,8,43,,,76.26,6.84,84.66,1.91,Possession Phase
131369,1,ITALIA,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,8,38,8,50,,,0.64,64.35,13.50,38.28,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,10288.0,BERAT DJIMSITI,100,Side Balls,"Cross, Without Goal",1,1t,8,38,8,50,,,104.36,3.65,91.50,29.72,Side Balls Against
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,8,39,8,51,,,7.12,65.81,,,Side Balls
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,22,"Dribbling
 Suffered",,1,1t,8,39,8,51,,,7.12,65.81,,,"Duel 
Lost"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,8,39,8,51,,,97.88,2.19,,,"Dribbling
 Suffered"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,8,Dribbling,,1,1t,8,39,8,51,,,97.88,2.19,,,"Duel 
Won"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,10288.0,BERAT DJIMSITI,34,Pass,"Accurate, To Penalty Area",1,1t,8,40,8,48,,,104.36,3.65,91.50,29.72,Dribbling
131369,1,ITALIA,,,,,21,Cross Against,Without Goal,1,1t,8,41,8,53,,,0.64,64.35,13.50,38.28,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,10288.0,BERAT DJIMSITI,20,Cross,Without Goal,1,1t,8,41,8,53,,,104.36,3.65,91.50,29.72,Cross Against
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,737,Bad Ball Control,,1,1t,8,42,8,48,,,91.50,29.72,,,Cross
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,10,"Possession 
Lost",,1,1t,8,43,8,55,,,102.50,8.23,,,Bad Ball Control
131369,1,ITALIA,,,,,11,Ball Recovery,,1,1t,8,44,8,56,,,2.50,59.77,,,"Possession 
Lost"
131369,1,ITALIA,,,,,18,"Offside 
Provoked",,1,1t,8,45,8,52,,,2.50,59.77,,,Ball Recovery
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,17,Offside,,1,1t,8,45,8,52,,,102.50,8.23,,,"Offside 
Provoked"
131369,463,ALBANIA,,,,,284,Video interruption,,1,1t,8,58,9,4,,,,,,,Offside
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,1,"Offensive
Action",,1,1t,9,5,9,43,,,41.60,50.86,,,Video interruption
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,1,"Offensive
Action",,1,1t,9,5,9,43,,,41.60,50.86,,,"Offensive
Action"
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,,,1,"Offensive
Action",,1,1t,9,5,9,43,,,41.60,50.86,,,"Offensive
Action"
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,,,1,"Offensive
Action",,1,1t,9,5,9,43,,,41.60,50.86,,,"Offensive
Action"
131369,1,ITALIA,6438.0,NICOLO' BARELLA,,,1,"Offensive
Action",,1,1t,9,5,9,43,,,41.60,50.86,,,"Offensive
Action"
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,1,"Offensive
Action",,1,1t,9,5,9,43,,,41.60,50.86,,,"Offensive
Action"
131369,463,ALBANIA,46129.0,JASIR ASANI,,,2,"Defensive
Action",,1,1t,9,5,9,43,,,63.40,17.14,,,"Offensive
Action"
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,2,"Defensive
Action",,1,1t,9,5,9,43,,,63.40,17.14,,,"Defensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,1,1t,9,8,9,16,,,44.34,48.49,48.17,16.68,"Defensive
Action"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,7227.0,LORENZO PELLEGRINI,12,Killer Pass,"Verticalization, Without Goal",1,1t,9,8,9,20,,,50.26,18.32,65.86,20.78,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,7227.0,LORENZO PELLEGRINI,102,Give and Go,,1,1t,9,8,9,20,,,65.86,20.78,,,Killer Pass
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,9,8,9,40,,,,,,,Give and Go
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,9,8,9,20,,,54.74,49.68,39.14,47.22,Possession Phase
131369,463,ALBANIA,46129.0,JASIR ASANI,,,103,Give and Go Against,,1,1t,9,8,9,20,,,39.14,47.22,,,"Killer Pass
 Against"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,7227.0,LORENZO PELLEGRINI,34,Pass,Accurate,1,1t,9,10,9,18,,,50.26,18.32,65.86,20.78,Give and Go Against
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,1,1t,9,11,9,19,,,65.86,20.78,55.74,12.03,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,1,1t,9,14,9,22,,,64.31,7.75,63.49,2.83,Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,9,15,9,23,,,63.49,2.83,49.63,10.76,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,1,1t,9,18,9,26,,,49.63,10.76,44.61,45.94,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,7227.0,LORENZO PELLEGRINI,34,Pass,Accurate,1,1t,9,22,9,30,,,55.28,44.48,71.06,26.89,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,1,1t,9,27,9,35,,,76.72,15.50,85.02,5.20,Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,1,1t,9,28,9,36,,,85.02,5.20,79.55,8.11,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,1,1t,9,31,9,39,,,79.55,8.11,74.99,23.61,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,7814.0,FEDERICO DIMARCO,34,Pass,"Accurate, To Penalty Area",1,1t,9,33,9,41,,,79.73,20.24,91.95,19.87,Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,9,34,9,42,,,91.86,19.78,93.05,21.15,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,704,Intercept,,1,1t,9,35,9,43,,,11.95,46.85,,,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,738,Ball Line Out,,1,1t,9,37,9,43,,,0.09,50.23,,,Intercept
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,1,1t,10,7,10,15,,,104.18,0.64,103.18,3.46,Ball Line Out
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,7227.0,LORENZO PELLEGRINI,34,Pass,Accurate,1,1t,10,8,10,16,,,102.54,7.29,95.97,9.57,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,12940.0,ALESSANDRO BASTONI,12,Killer Pass,"Assist, With Goal, Cross",1,1t,10,8,10,20,,,95.97,9.57,101.35,40.29,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,,,3,Set Pieces,"Corner, Big Chance, Goal",1,1t,10,8,10,24,,,104.18,0.64,103.18,3.46,Killer Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,12940.0,ALESSANDRO BASTONI,100,Side Balls,"Cross, Assist, With Goal",1,1t,10,8,10,20,,,95.97,9.57,101.35,40.29,Set Pieces
131369,463,ALBANIA,,,,,27,"Assist
 Against",With Goal,1,1t,10,8,10,20,,,9.03,58.43,3.65,27.71,Side Balls
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Assist, With Goal, Cross",1,1t,10,8,10,20,,,9.03,58.43,3.65,27.71,"Assist
 Against"
131369,463,ALBANIA,,,,,4,Set Pieces Against,"Corner, Big Chance, Goal",1,1t,10,8,10,24,,,0.82,67.36,1.82,64.54,"Killer Pass
 Against"
131369,463,ALBANIA,,,,,101,Side Balls Against,"Cross, Assist, With Goal",1,1t,10,8,10,20,,,9.03,58.43,3.65,27.71,Set Pieces Against
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,12940.0,ALESSANDRO BASTONI,28,Assist,With Goal,1,1t,10,9,10,20,,,95.97,9.57,101.35,40.29,Side Balls Against
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,12940.0,ALESSANDRO BASTONI,34,Pass,"Accurate, To Penalty Area",1,1t,10,10,10,18,,,95.97,9.57,101.35,40.29,Assist
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,12940.0,ALESSANDRO BASTONI,20,Cross,"Assist, With Goal",1,1t,10,11,10,23,,,95.97,9.57,101.35,40.29,Pass
131369,1,ITALIA,,,,,927,Possession Phase,,1,1t,10,11,10,21,,,,,,,Cross
131369,463,ALBANIA,,,,,21,Cross Against,"Assist, With Goal",1,1t,10,11,10,23,,,9.03,58.43,3.65,27.71,Possession Phase
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,25,Goal,"Headed Shot, From inside the Penalty Area, Corner",1,1t,10,12,10,24,0.00;33.84;1.78,105.00;34.16;1.78,101.44,39.47,105.00,34.16,Cross Against
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,5,Shot,"On Target, Goal, Big Chance, Headed Shot, From inside the Penalty Area",1,1t,10,12,10,24,0.00;33.84;1.78,105.00;34.16;1.78,101.44,39.47,105.00,34.16,Goal
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,26,Goal Suffered,"Headed Shot, From inside the Penalty Area, Corner",1,1t,10,12,10,24,0.00;33.84;1.78,0.00;33.84;1.78,3.56,28.53,0.00,33.84,Shot
131369,463,ALBANIA,,,,,6,Shot Against,"Goal, Big Chance, Headed Shot, From inside the Penalty Area, On Target",1,1t,10,12,10,24,0.00;33.84;1.78,0.00;33.84;1.78,3.56,28.53,0.00,33.84,Goal Suffered
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,739,GK Position,Goal,1,1t,10,14,10,21,,,1.13,32.22,,,Shot Against
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,1,1t,11,3,11,11,,,52.73,34.09,34.39,31.81,GK Position
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,7332.0,ARLIND AJETI,34,Pass,Accurate,1,1t,11,3,11,11,,,34.39,31.81,26.91,36.19,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,1,1t,11,4,11,12,,,26.91,36.19,31.56,32.18,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,1,1t,11,6,11,14,,,31.56,32.18,30.47,18.78,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,1,1t,11,6,11,33,,,,,,,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,36390.0,MARIO MITAJ,34,Pass,Accurate,1,1t,11,9,11,17,,,30.47,18.78,36.03,3.37,Possession Phase
131369,463,ALBANIA,36390.0,MARIO MITAJ,26406.0,TAULANT SEFERI,34,Pass,Accurate,1,1t,11,11,11,19,,,37.68,2.83,46.16,2.55,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,11,13,11,25,,,58.84,65.45,,,Pass
131369,463,ALBANIA,26406.0,TAULANT SEFERI,,,9,"Duel 
Won","Tackle, Offensive",1,1t,11,13,11,25,,,46.16,2.55,,,"Duel 
Lost"
131369,463,ALBANIA,26406.0,TAULANT SEFERI,17004.0,YLBER RAMADANI,34,Pass,Accurate,1,1t,11,14,11,22,,,43.88,8.93,38.31,10.57,"Duel 
Won"
