Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,,,11,Ball Recovery,,2,2t,28,31,28,43,,,79.84,35.86,,,"Duel 
Lost"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,9,"Duel 
Won","Aerial, Defensive",2,2t,28,31,28,43,,,9.41,31.59,,,Ball Recovery
131355,516,SLOVENIA,27995.0,BENJAMIN SESKO,23908.0,ADAM GNEZDA CERIN,34,Pass,Accurate,2,2t,28,32,28,40,,,28.77,35.42,25.16,32.14,"Duel 
Won"
131355,467,SERBIA,23948.0,IVAN ILIC,,,9,"Duel 
Won","Tackle, Defensive",2,2t,28,36,28,48,,,72.08,51.71,,,Pass
131355,516,SLOVENIA,23908.0,ADAM GNEZDA CERIN,,,23,"Duel 
Lost","Tackle, Offensive",2,2t,28,36,28,48,,,32.92,16.29,,,"Duel 
Won"
131355,516,SLOVENIA,,,,,927,Possession Phase,,2,2t,28,36,28,41,,,,,,,"Duel 
Lost"
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,7570.0,DUSAN TADIC,34,Pass,Accurate,2,2t,28,38,28,46,,,70.55,60.78,75.03,58.60,Possession Phase
131355,467,SERBIA,7570.0,DUSAN TADIC,,,34,Pass,Inaccurate,2,2t,28,39,28,47,,,75.03,58.60,79.95,61.99,Pass
131355,516,SLOVENIA,59411.0,ERIK JANZA,,,34,Pass,Inaccurate,2,2t,28,40,28,48,,,25.05,6.01,49.98,4.92,Pass
131355,467,SERBIA,,,,,927,Possession Phase,,2,2t,28,41,28,50,,,,,,,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,8627.0,SERGEJ MILINKOVIC-SAVIC,34,Pass,Accurate,2,2t,28,42,28,50,,,55.02,63.08,66.72,50.07,Possession Phase
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,7570.0,DUSAN TADIC,34,Pass,Accurate,2,2t,28,44,28,52,,,66.72,50.07,77.77,48.65,Pass
131355,467,SERBIA,7570.0,DUSAN TADIC,,,9,"Duel 
Won",Without Goal Foul,2,2t,28,46,28,58,,,80.94,47.12,,,Pass
131355,516,SLOVENIA,23908.0,ADAM GNEZDA CERIN,,,23,"Duel 
Lost",Without Goal Foul,2,2t,28,46,28,58,,,24.06,20.88,,,"Duel 
Won"
131355,467,SERBIA,7570.0,DUSAN TADIC,,,24,Foul Suffered,Generic,2,2t,28,48,28,55,,,80.94,47.12,,,"Duel 
Lost"
131355,516,SLOVENIA,23908.0,ADAM GNEZDA CERIN,,,19,Foul,Generic,2,2t,28,48,28,55,,,24.06,20.88,,,Foul Suffered
131355,467,SERBIA,7570.0,DUSAN TADIC,8627.0,SERGEJ MILINKOVIC-SAVIC,28,Assist,Without Goal,2,2t,29,44,29,55,,,80.83,48.21,98.11,31.81,Foul
131355,467,SERBIA,7570.0,DUSAN TADIC,8627.0,SERGEJ MILINKOVIC-SAVIC,12,Killer Pass,"Assist, Without Goal",2,2t,29,44,29,56,,,80.83,48.21,98.11,31.81,Assist
131355,516,SLOVENIA,,,,,27,"Assist
 Against",Without Goal,2,2t,29,44,29,56,,,24.17,19.79,6.89,36.19,Killer Pass
131355,516,SLOVENIA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",2,2t,29,44,29,56,,,24.17,19.79,6.89,36.19,"Assist
 Against"
131355,467,SERBIA,7570.0,DUSAN TADIC,8627.0,SERGEJ MILINKOVIC-SAVIC,34,Pass,"Accurate, To Penalty Area",2,2t,29,46,29,54,,,80.83,48.21,98.11,31.81,"Killer Pass
 Against"
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,9,"Duel 
Won","Aerial, Offensive",2,2t,29,47,29,59,,,98.11,31.81,,,Pass
131355,467,SERBIA,7570.0,DUSAN TADIC,,,3,Set Pieces,"Central Free Kick, Promising Situation",2,2t,29,47,29,53,,,80.83,48.21,98.11,31.81,"Duel 
Won"
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,5,Shot,"Promising Action, Headed Shot, From inside the Penalty Area, Off Target",2,2t,29,47,29,59,0.00;29.52;1.86,105.00;38.48;1.86,98.11,31.81,105.00,38.48,Set Pieces
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,23,"Duel 
Lost","Aerial, Defensive",2,2t,29,47,29,59,,,6.89,36.19,,,Shot
131355,516,SLOVENIA,,,,,4,Set Pieces Against,"Central Free Kick, Promising Situation",2,2t,29,47,29,53,,,24.17,19.79,6.89,36.19,"Duel 
Lost"
131355,516,SLOVENIA,,,,,6,Shot Against,"Promising Action, Headed Shot, From inside the Penalty Area, Off Target",2,2t,29,47,29,59,0.00;29.52;1.86,0.00;29.52;1.86,6.89,36.19,0.00,29.52,Set Pieces Against
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,738,Ball Line Out,,2,2t,29,48,29,54,,,105.00,38.81,,,Shot Against
131355,467,SERBIA,,,,,927,Possession Phase,,2,2t,29,49,29,51,,,,,,,Ball Line Out
131355,516,SLOVENIA,7660.0,JAN OBLAK,,,739,GK Position,,2,2t,29,50,29,57,,,1.66,31.76,,,Possession Phase
131355,516,SLOVENIA,27995.0,BENJAMIN SESKO,,,29,Player Out,,2,2t,30,25,30,32,,,,,,,GK Position
131355,516,SLOVENIA,98980.0,ZAN VIPOTNIK,,,30,Player In,,2,2t,30,25,30,32,,,,,,,Player Out
131355,516,SLOVENIA,8052.0,PETAR STOJANOVIC,,,29,Player Out,,2,2t,30,34,30,41,,,,,,,Player In
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,30,Player In,,2,2t,30,34,30,41,,,,,,,Player Out
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,2,"Defensive
Action",,2,2t,30,39,31,14,,,99.53,33.67,,,Player In
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,2,"Defensive
Action",,2,2t,30,39,31,14,,,99.53,33.67,,,"Defensive
Action"
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,,,2,"Defensive
Action",,2,2t,30,39,31,14,,,99.53,33.67,,,"Defensive
Action"
131355,516,SLOVENIA,7660.0,JAN OBLAK,,,1,"Offensive
Action",,2,2t,30,39,31,14,,,5.47,34.33,,,"Defensive
Action"
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,1,"Offensive
Action",,2,2t,30,39,31,14,,,5.47,34.33,,,"Offensive
Action"
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,1,"Offensive
Action",,2,2t,30,39,31,14,,,5.47,34.33,,,"Offensive
Action"
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,,,1,"Offensive
Action",,2,2t,30,39,31,14,,,5.47,34.33,,,"Offensive
Action"
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,1,"Offensive
Action",,2,2t,30,39,31,14,,,5.47,34.33,,,"Offensive
Action"
131355,516,SLOVENIA,7660.0,JAN OBLAK,70169.0,VANJA DRKUSIC,34,Pass,"Accurate, Goal Kick",2,2t,30,39,30,47,,,5.47,34.33,5.58,40.56,"Offensive
Action"
131355,516,SLOVENIA,7660.0,JAN OBLAK,70169.0,VANJA DRKUSIC,14,GK Play,Goal Kick,2,2t,30,39,30,46,,,5.47,34.33,5.58,40.56,Pass
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,30898.0,ZAN KARNICNIK,34,Pass,Accurate,2,2t,30,40,30,48,,,5.58,40.56,16.19,65.81,GK Play
131355,516,SLOVENIA,,,,,927,Possession Phase,,2,2t,30,42,30,42,,,,,,,Pass
131355,516,SLOVENIA,,,,,927,Possession Phase,,2,2t,30,42,31,11,,,,,,,Possession Phase
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,23,"Duel 
Lost","Dribbling, Defensive",2,2t,30,44,30,56,,,85.42,3.50,,,Possession Phase
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,22,"Dribbling
 Suffered",,2,2t,30,44,30,56,,,85.42,3.50,,,"Duel 
Lost"
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,9,"Duel 
Won","Dribbling, Offensive",2,2t,30,44,30,56,,,19.58,64.50,,,"Dribbling
 Suffered"
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,8,Dribbling,,2,2t,30,44,30,56,,,19.58,64.50,,,"Duel 
Won"
131355,467,SERBIA,,,,,13,"Killer Pass
 Against","Switch Play, Without Goal",2,2t,30,46,30,58,,,67.81,18.15,21.66,63.63,Dribbling
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,25095.0,TIMI MAX ELSNIK,12,Killer Pass,"Switch Play, Without Goal",2,2t,30,46,30,58,,,37.19,49.85,83.34,4.37,"Killer Pass
 Against"
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,25095.0,TIMI MAX ELSNIK,34,Pass,Accurate,2,2t,30,48,30,56,,,37.19,49.85,83.34,4.37,Killer Pass
131355,467,SERBIA,,,,,101,Side Balls Against,"Cross behind the line, Without Goal",2,2t,30,53,31,5,,,5.58,62.97,2.84,20.77,Pass
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,12488.0,BENJAMIN VERBIC,100,Side Balls,"Cross behind the line, Without Goal",2,2t,30,53,31,5,,,99.42,5.03,102.16,47.23,Side Balls Against
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,12488.0,BENJAMIN VERBIC,34,Pass,"Accurate, To Penalty Area",2,2t,30,55,31,3,,,99.42,5.03,102.16,47.23,Side Balls
131355,467,SERBIA,,,,,101,Side Balls Against,"Cross, Without Goal",2,2t,30,56,31,8,,,1.20,20.23,4.05,31.27,Pass
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,100,Side Balls,"Cross, Without Goal",2,2t,30,56,31,8,,,103.80,47.77,100.95,36.73,Side Balls Against
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,704,Intercept,,2,2t,30,58,31,6,,,4.05,31.27,,,Side Balls
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,34,Pass,"Inaccurate, To Penalty Area",2,2t,30,58,31,6,,,103.80,47.77,100.95,36.73,Intercept
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,21,Cross Against,Without Goal,2,2t,30,59,31,11,,,1.20,20.23,4.05,31.27,Pass
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,20,Cross,Without Goal,2,2t,30,59,31,11,,,103.80,47.77,100.95,36.73,Cross Against
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,15,GK Claim,GK Sweeper,2,2t,31,1,31,8,,,4.05,31.27,,,Cross
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,1,"Offensive
Action",,2,2t,31,8,31,49,,,14.44,32.91,,,GK Claim
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,,,1,"Offensive
Action",,2,2t,31,8,31,49,,,14.44,32.91,,,"Offensive
Action"
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,,,1,"Offensive
Action",,2,2t,31,8,31,49,,,14.44,32.91,,,"Offensive
Action"
131355,467,SERBIA,23948.0,IVAN ILIC,,,1,"Offensive
Action",,2,2t,31,8,31,49,,,14.44,32.91,,,"Offensive
Action"
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,,,1,"Offensive
Action",,2,2t,31,8,31,49,,,14.44,32.91,,,"Offensive
Action"
131355,467,SERBIA,7570.0,DUSAN TADIC,,,1,"Offensive
Action",,2,2t,31,8,31,49,,,14.44,32.91,,,"Offensive
Action"
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,1,"Offensive
Action",,2,2t,31,8,31,49,,,14.44,32.91,,,"Offensive
Action"
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,22425.0,STRAHINJA PAVLOVIC,34,Pass,Accurate,2,2t,31,8,31,16,,,14.44,32.91,16.08,20.33,"Offensive
Action"
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,22425.0,STRAHINJA PAVLOVIC,14,GK Play,Thrown by hand,2,2t,31,8,31,15,,,14.44,32.91,16.08,20.33,Pass
131355,516,SLOVENIA,59411.0,ERIK JANZA,,,2,"Defensive
Action",,2,2t,31,8,31,49,,,90.56,35.09,,,GK Play
131355,467,SERBIA,,,,,927,Possession Phase,,2,2t,31,11,31,46,,,,,,,"Defensive
Action"
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,14076.0,NIKOLA MILENKOVIC,34,Pass,Accurate,2,2t,31,12,31,20,,,22.64,21.10,24.50,34.87,Possession Phase
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,2,2t,31,16,31,24,,,28.55,38.37,34.56,42.31,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,14076.0,NIKOLA MILENKOVIC,34,Pass,Accurate,2,2t,31,16,31,24,,,34.56,42.31,30.52,34.11,Pass
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,22425.0,STRAHINJA PAVLOVIC,34,Pass,Accurate,2,2t,31,18,31,26,,,30.52,34.11,38.94,15.85,Pass
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,14076.0,NIKOLA MILENKOVIC,34,Pass,Accurate,2,2t,31,28,31,36,,,54.80,16.95,45.28,26.68,Pass
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,2,2t,31,30,31,38,,,45.28,26.68,54.47,51.71,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,7570.0,DUSAN TADIC,12,Killer Pass,"Verticalization, Without Goal",2,2t,31,32,31,44,,,62.23,54.01,78.53,53.13,Pass
131355,516,SLOVENIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,31,32,31,44,,,42.77,13.99,26.47,14.87,Killer Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,7570.0,DUSAN TADIC,34,Pass,Accurate,2,2t,31,34,31,42,,,62.23,54.01,78.53,53.13,"Killer Pass
 Against"
131355,467,SERBIA,7570.0,DUSAN TADIC,,,9,"Duel 
Won","Tackle, Offensive",2,2t,31,36,31,48,,,78.53,53.13,,,Pass
131355,516,SLOVENIA,59411.0,ERIK JANZA,,,23,"Duel 
Lost","Tackle, Defensive",2,2t,31,36,31,48,,,26.47,14.87,,,"Duel 
Won"
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,8627.0,SERGEJ MILINKOVIC-SAVIC,12,Killer Pass,"Verticalization, Without Goal",2,2t,31,37,31,49,,,61.03,57.40,84.44,57.50,"Duel 
Lost"
131355,516,SLOVENIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,31,37,31,49,,,43.97,10.60,20.56,10.50,Killer Pass
131355,467,SERBIA,7570.0,DUSAN TADIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,2,2t,31,38,31,46,,,70.87,54.23,61.03,57.40,"Killer Pass
 Against"
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,8627.0,SERGEJ MILINKOVIC-SAVIC,34,Pass,Accurate,2,2t,31,39,31,47,,,61.03,57.40,84.44,57.50,Pass
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,10,"Possession 
Lost","Ball Out, Own Possession lost",2,2t,31,40,31,52,,,105.00,57.07,,,Pass
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,737,Bad Ball Control,,2,2t,31,41,31,47,,,84.44,57.50,,,"Possession 
Lost"
131355,516,SLOVENIA,,,,,11,Ball Recovery,,2,2t,31,41,31,53,,,0.00,10.93,,,Bad Ball Control
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,738,Ball Line Out,,2,2t,31,43,31,49,,,105.00,57.07,,,Ball Recovery
131355,467,SERBIA,,,,,284,Video interruption,,2,2t,31,48,31,54,,,,,,,Ball Line Out
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,11893.0,PREDRAG RAJKOVIC,34,Pass,Accurate,2,2t,32,18,32,26,,,22.97,51.82,3.39,36.62,Video interruption
131355,467,SERBIA,,,,,927,Possession Phase,,2,2t,32,22,32,30,,,,,,,Pass
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,9,"Duel 
Won","Dribbling, Offensive",2,2t,32,23,32,35,,,5.91,36.08,,,Possession Phase
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,8,Dribbling,,2,2t,32,23,32,35,,,5.91,36.08,,,"Duel 
Won"
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,10,"Possession 
Lost",,2,2t,32,23,32,35,,,47.03,51.38,,,Dribbling
131355,516,SLOVENIA,98980.0,ZAN VIPOTNIK,,,23,"Duel 
Lost","Dribbling, Defensive",2,2t,32,23,32,35,,,99.09,31.92,,,"Possession 
Lost"
131355,516,SLOVENIA,98980.0,ZAN VIPOTNIK,,,22,"Dribbling
 Suffered",,2,2t,32,23,32,35,,,99.09,31.92,,,"Duel 
Lost"
131355,516,SLOVENIA,9347.0,JON GORENC STANKOVIC,,,11,Ball Recovery,,2,2t,32,24,32,36,,,57.97,16.62,,,"Dribbling
 Suffered"
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,34,Pass,Inaccurate,2,2t,32,25,32,33,,,8.97,42.86,47.03,51.38,Ball Recovery
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,14,GK Play,Pass,2,2t,32,25,32,32,,,8.97,42.86,47.03,51.38,Pass
131355,516,SLOVENIA,9347.0,JON GORENC STANKOVIC,25095.0,TIMI MAX ELSNIK,34,Pass,Accurate,2,2t,32,27,32,35,,,58.84,13.67,77.00,2.51,GK Play
131355,516,SLOVENIA,,,,,927,Possession Phase,,2,2t,32,30,32,35,,,,,,,Pass
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,,,738,Ball Line Out,,2,2t,32,32,32,38,,,11.48,68.00,,,Possession Phase
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,2,"Defensive
Action",,2,2t,33,10,33,47,,,9.73,68.00,,,Ball Line Out
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,,,2,"Defensive
Action",,2,2t,33,10,33,47,,,9.73,68.00,,,"Defensive
Action"
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,2,"Defensive
Action",,2,2t,33,10,33,47,,,9.73,68.00,,,"Defensive
Action"
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,2,"Defensive
Action",,2,2t,33,10,33,47,,,9.73,68.00,,,"Defensive
Action"
131355,516,SLOVENIA,59411.0,ERIK JANZA,,,1,"Offensive
Action",,2,2t,33,10,33,47,,,95.27,0.00,,,"Defensive
Action"
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,,,1,"Offensive
Action",,2,2t,33,10,33,47,,,95.27,0.00,,,"Offensive
Action"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,1,"Offensive
Action",,2,2t,33,10,33,47,,,95.27,0.00,,,"Offensive
Action"
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,1,"Offensive
Action",,2,2t,33,10,33,47,,,95.27,0.00,,,"Offensive
Action"
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,1,"Offensive
Action",,2,2t,33,10,33,47,,,95.27,0.00,,,"Offensive
Action"
131355,516,SLOVENIA,23908.0,ADAM GNEZDA CERIN,,,1,"Offensive
Action",,2,2t,33,10,33,47,,,95.27,0.00,,,"Offensive
Action"
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,,,1,"Offensive
Action",,2,2t,33,10,33,47,,,95.27,0.00,,,"Offensive
Action"
131355,516,SLOVENIA,59411.0,ERIK JANZA,25095.0,TIMI MAX ELSNIK,34,Pass,Accurate,2,2t,33,10,33,18,,,95.27,0.00,87.28,3.83,"Offensive
Action"
131355,467,SERBIA,,,,,4,Set Pieces Against,Throw-in,2,2t,33,12,33,18,,,9.73,68.00,17.72,64.17,Pass
131355,516,SLOVENIA,59411.0,ERIK JANZA,,,3,Set Pieces,Throw-in,2,2t,33,12,33,18,,,95.27,0.00,87.28,3.83,Set Pieces Against
131355,516,SLOVENIA,,,,,927,Possession Phase,,2,2t,33,13,33,44,,,,,,,Set Pieces
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,17403.0,JAKA BIJOL,34,Pass,Accurate,2,2t,33,15,33,23,,,71.97,6.01,49.77,5.03,Possession Phase
131355,516,SLOVENIA,17403.0,JAKA BIJOL,12488.0,BENJAMIN VERBIC,34,Pass,Accurate,2,2t,33,19,33,27,,,49.22,6.01,77.33,53.68,Pass
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,34,Pass,Inaccurate,2,2t,33,21,33,29,,,77.33,53.68,85.09,46.68,Pass
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,23,"Duel 
Lost","Aerial, Defensive",2,2t,33,22,33,34,,,27.67,14.32,,,Pass
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,,,34,Pass,Inaccurate,2,2t,33,22,33,30,,,19.91,21.32,36.42,19.46,"Duel 
Lost"
131355,516,SLOVENIA,12488.0,BENJAMIN VERBIC,,,9,"Duel 
Won","Aerial, Offensive",2,2t,33,22,33,34,,,77.33,53.68,,,Pass
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,23908.0,ADAM GNEZDA CERIN,34,Pass,Accurate,2,2t,33,30,33,38,,,73.17,37.39,74.70,52.80,"Duel 
Won"
131355,516,SLOVENIA,23908.0,ADAM GNEZDA CERIN,9064.0,ANDRAZ SPORAR,34,Pass,Accurate,2,2t,33,31,33,39,,,74.70,52.80,83.67,62.64,Pass
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,30898.0,ZAN KARNICNIK,34,Pass,Accurate,2,2t,33,34,33,42,,,83.67,62.64,72.08,50.18,Pass
131355,467,SERBIA,8627.0,SERGEJ MILINKOVIC-SAVIC,,,103,Give and Go Against,,2,2t,33,35,33,47,,,23.73,7.32,,,Pass
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,9064.0,ANDRAZ SPORAR,102,Give and Go,,2,2t,33,35,33,47,,,81.27,60.68,,,Give and Go Against
131355,467,SERBIA,,,,,27,"Assist
 Against",Without Goal,2,2t,33,36,33,48,,,23.73,7.32,26.58,15.74,Give and Go
131355,467,SERBIA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",2,2t,33,36,33,48,,,23.73,7.32,26.58,15.74,"Assist
 Against"
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,30898.0,ZAN KARNICNIK,28,Assist,Without Goal,2,2t,33,36,33,47,,,81.27,60.68,78.42,52.26,"Killer Pass
 Against"
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,30898.0,ZAN KARNICNIK,12,Killer Pass,"Assist, Without Goal",2,2t,33,36,33,48,,,81.27,60.68,78.42,52.26,Assist
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,9064.0,ANDRAZ SPORAR,34,Pass,Accurate,2,2t,33,37,33,45,,,72.95,57.83,81.27,60.68,Killer Pass
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,30898.0,ZAN KARNICNIK,34,Pass,Accurate,2,2t,33,38,33,46,,,81.27,60.68,78.42,52.26,Pass
131355,467,SERBIA,,,,,6,Shot Against,"Right, From outside the Penalty Area, Off Target",2,2t,33,41,33,53,105.00;28.86;0.10,0.00;39.14;0.10,19.80,16.95,0.00,39.14,Pass
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,738,Ball Line Out,,2,2t,33,41,33,47,,,105.00,29.52,,,Shot Against
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,5,Shot,"Right, From outside the Penalty Area, Off Target",2,2t,33,41,33,53,105.00;28.86;0.10,105.00;28.86;0.10,85.20,51.05,105.00,28.86,Ball Line Out
131355,467,SERBIA,11893.0,PREDRAG RAJKOVIC,,,739,GK Position,,2,2t,33,43,33,50,,,3.11,36.53,,,Shot
131355,467,SERBIA,,,,,284,Video interruption,,2,2t,33,48,33,54,,,,,,,GK Position
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,,,1,"Offensive
Action",,2,2t,33,57,34,32,,,10.72,31.38,,,Video interruption
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,,,1,"Offensive
Action",,2,2t,33,57,34,32,,,10.72,31.38,,,"Offensive
Action"
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,1,"Offensive
Action",,2,2t,33,57,34,32,,,10.72,31.38,,,"Offensive
Action"
131355,467,SERBIA,9803.0,LUKA JOVIC,,,1,"Offensive
Action",,2,2t,33,57,34,32,,,10.72,31.38,,,"Offensive
Action"
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,1,"Offensive
Action",,2,2t,33,57,34,32,,,10.72,31.38,,,"Offensive
Action"
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,,,2,"Defensive
Action",,2,2t,33,57,34,32,,,94.28,36.62,,,"Offensive
Action"
131355,467,SERBIA,,,,,927,Possession Phase,,2,2t,34,0,34,29,,,,,,,"Defensive
Action"
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,2,2t,34,1,34,9,,,27.89,37.50,38.17,60.68,Possession Phase
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,7569.0,ALEKSANDAR MITROVIC,12,Killer Pass,"Verticalization, Without Goal",2,2t,34,3,34,15,,,50.09,60.68,76.56,34.22,Pass
131355,516,SLOVENIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,34,3,34,15,,,54.91,7.32,28.44,33.78,Killer Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,7569.0,ALEKSANDAR MITROVIC,34,Pass,Accurate,2,2t,34,5,34,13,,,50.09,60.68,76.56,34.22,"Killer Pass
 Against"
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,9803.0,LUKA JOVIC,34,Pass,Accurate,2,2t,34,6,34,14,,,76.56,34.22,74.37,33.89,Pass
131355,467,SERBIA,9803.0,LUKA JOVIC,12266.0,MIJAT GACINOVIC,34,Pass,Accurate,2,2t,34,7,34,15,,,74.37,33.89,83.12,11.15,Pass
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,10,"Possession 
Lost",,2,2t,34,8,34,20,,,101.17,31.27,,,Pass
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,100,Side Balls,"Cross behind the line, Without Goal",2,2t,34,8,34,20,,,86.19,10.71,101.17,31.27,"Possession 
Lost"
131355,516,SLOVENIA,,,,,101,Side Balls Against,"Cross behind the line, Without Goal",2,2t,34,8,34,20,,,18.81,57.29,3.83,36.73,Side Balls
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,,,11,Ball Recovery,,2,2t,34,9,34,21,,,3.83,36.73,,,Side Balls Against
131355,467,SERBIA,12266.0,MIJAT GACINOVIC,,,34,Pass,"Inaccurate, To Penalty Area",2,2t,34,10,34,18,,,86.19,10.71,101.17,31.27,Ball Recovery
131355,467,SERBIA,,,,,284,Video interruption,,2,2t,34,17,34,23,,,,,,,Pass
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,,,9,"Duel 
Won","Tackle, Defensive",2,2t,34,26,34,38,,,62.02,20.01,,,Video interruption
